       0.000000      61.001000
       1.000000              2       0.500000            501
   99.0097806786630        99.0097806786630     
   98.8467020679282        98.8467020679282     
   98.6836261621425        98.6836261621425     
   98.5205533286141        98.5205533286141     
   98.3574833595789        98.3574833595789     
   98.1944162425015        98.1944162425015     
   98.0313519674417        98.0313519674417     
   97.8682907182748        97.8682907182748     
   97.7052324895429        97.7052324895429     
   97.5421770876340        97.5421770876340     
   97.3791247034998        97.3791247034998     
   97.2160753394665        97.2160753394665     
   97.0530288104142        97.0530288104142     
   96.8899853143709        96.8899853143709     
   96.7269446718787        96.7269446718787     
   96.5639072750131        96.5639072750131     
   96.4008725710803        96.4008725710803     
   96.2378411459657        96.2378411459657     
   96.0748126422053        96.0748126422053     
   95.9117870835908        95.9117870835908     
   95.7487644965092        95.7487644965092     
   95.5857450978507        95.5857450978507     
   95.4227287308067        95.4227287308067     
   95.2597152421119        95.2597152421119     
   95.0967050436357        95.0967050436357     
   94.9336978001032        94.9336978001032     
   94.7706935541780        94.7706935541780     
   94.6076925376012        94.6076925376012     
   94.4446944250171        94.4446944250171     
   94.2816994535923        94.2816994535923     
   94.1187076763637        94.1187076763637     
   93.9557189634296        93.9557189634296     
   93.7927333737272        93.7927333737272     
   93.6297509687871        93.6297509687871     
   93.4667716279148        93.4667716279148     
   93.3037954185410        93.3037954185410     
   93.1408224106891        93.1408224106891     
   92.9778524928727        92.9778524928727     
   92.8148857410152        92.8148857410152     
   92.6519222336319        92.6519222336319     
   92.4889618684447        92.4889618684447     
   92.3260047298690        92.3260047298690     
   92.1630507220047        92.1630507220047     
   92.0001001178334        92.0001001178334     
   91.8371524622605        91.8371524622605     
   91.6742082165943        91.6742082165943     
   91.5112671150245        91.5112671150245     
   91.3483292596648        91.3483292596648     
   91.1853947552183        91.1853947552183     
   91.0224633465208        91.0224633465208     
   90.8595353258823        90.8595353258823     
   90.6966104449966        90.6966104449966     
   90.5336890015914        90.5336890015914     
   90.3707707542188        90.3707707542188     
   90.2078558259965        90.2078558259965     
   90.0449441628431        90.0449441628431     
   89.8820358937727        89.8820358937727     
