       0.000000      11.001000
       1.000000              2       0.100000            501
   186.561017866097        186.561017866097     
   186.325315252838        186.325315252838     
   186.089518164330        186.089518164330     
   185.853625995205        185.853625995205     
   185.617638968299        185.617638968299     
   185.381557102312        185.381557102312     
   185.145379595805        185.145379595805     
   184.909106679642        184.909106679642     
   184.672737970517        184.672737970517     
   184.436273293938        184.436273293938     
   184.199712683385        184.199712683385     
   183.963055560388        183.963055560388     
   183.726301964672        183.726301964672     
   183.489451733896        183.489451733896     
   183.252504708766        183.252504708766     
   183.015460324876        183.015460324876     
   182.778318837886        182.778318837886     
   182.541079690191        182.541079690191     
   182.303742939320        182.303742939320     
   182.066308034999        182.066308034999     
   181.828775244292        181.828775244292     
   181.591144023759        181.591144023759     
   181.353414443050        181.353414443050     
   181.115585966095        181.115585966095     
   180.877658466356        180.877658466356     
   180.639631820386        180.639631820386     
   180.401505907835        180.401505907835     
   180.163280409438        180.163280409438     
   179.924955009728        179.924955009728     
   179.686529800373        179.686529800373     
   179.448004069486        179.448004069486     
   179.209378116977        179.209378116977     
   178.970651641052        178.970651641052     
   178.731824142765        178.731824142765     
   178.492895730084        178.492895730084     
   178.253865911545        178.253865911545     
   178.014734601115        178.014734601115     
   177.775501515628        177.775501515628     
   177.536166575865        177.536166575865     
   177.296729505832        177.296729505832     
   177.057189833645        177.057189833645     
   176.817547890270        176.817547890270     
   176.577802812052        176.577802812052     
   176.337954936646        176.337954936646     
   176.098003807286        176.098003807286     
   175.857948971794        175.857948971794     
   175.617790578663        175.617790578663     
   175.377528183314        175.377528183314     
   175.137161544115        175.137161544115     
   174.896690621496        174.896690621496     
   174.656114983116        174.656114983116     
   174.415434596872        174.415434596872     
   174.174649038606        174.174649038606     
   173.933758086245        173.933758086245     
   173.692761718928        173.692761718928     
   173.451659327707        173.451659327707     
   173.210451096698        173.210451096698     
   172.969136622295        172.969136622295     
   172.727715505554        172.727715505554     
   172.486187744981        172.486187744981     
   172.244553146118        172.244553146118     
   172.002811126405        172.002811126405     
   171.760961696249        171.760961696249     
   171.519004673642        171.519004673642     
   171.276939489565        171.276939489565     
   171.034766166376        171.034766166376     
   170.792484534573        170.792484534573     
   170.550094233691        170.550094233691     
   170.307594907991        170.307594907991     
   170.064986595666        170.064986595666     
   169.822268754943        169.822268754943     
   169.579441237996        169.579441237996     
   169.336503901026        169.336503901026     
   169.093456216509        169.093456216509     
   168.850298243506        168.850298243506     
   168.607029463844        168.607029463844     
   168.363649944866        168.363649944866     
   168.120159177776        168.120159177776     
   167.876556852268        167.876556852268     
   167.632842855627        167.632842855627     
   167.389016886602        167.389016886602     
   167.145078841185        167.145078841185     
   166.901028234955        166.901028234955     
   166.656864781110        166.656864781110     
   166.412588389564        166.412588389564     
   166.168198782637        166.168198782637     
   165.923695687492        165.923695687492     
   165.679078644803        165.679078644803     
   165.434347583145        165.434347583145     
   165.189502053284        165.189502053284     
   164.944542183953        164.944542183953     
   164.699467344879        164.699467344879     
   164.454277102564        164.454277102564     
   164.208971599851        164.208971599851     
   163.963550602909        163.963550602909     
