       0.000000       0.001000
       1.000000              2       0.002000            501
  0.153251173886463       0.153251173886463     
  0.152960491761186       0.152960491761186     
  0.152669801697361       0.152669801697361     
  0.152379103643869       0.152379103643869     
  0.152088397546562       0.152088397546562     
  0.151797683348318       0.151797683348318     
  0.151506960991679       0.151506960991679     
  0.151216230418851       0.151216230418851     
  0.150925491571699       0.150925491571699     
  0.150634744391744       0.150634744391744     
  0.150343988820165       0.150343988820165     
  0.150053224797793       0.150053224797793     
  0.149762452265107       0.149762452265107     
  0.149471671162229       0.149471671162229     
  0.149180881428940       0.149180881428940     
  0.148890083004648       0.148890083004648     
  0.148599275828406       0.148599275828406     
  0.148308459838901       0.148308459838901     
  0.148017634974456       0.148017634974456     
  0.147726801173022       0.147726801173022     
  0.147435958372181       0.147435958372181     
  0.147145106509136       0.147145106509136     
  0.146854245520716       0.146854245520716     
  0.146563375343366       0.146563375343366     
  0.146272495913148       0.146272495913148     
  0.145981607165739       0.145981607165739     
  0.145690709036424       0.145690709036424     
  0.145399801460094       0.145399801460094     
  0.145108884371247       0.145108884371247     
  0.144817957703982       0.144817957703982     
  0.144527021391993       0.144527021391993     
  0.144236075368571       0.144236075368571     
  0.143945119566598       0.143945119566598     
  0.143654153918543       0.143654153918543     
  0.143363178356461       0.143363178356461     
  0.143072192811990       0.143072192811990     
  0.142781197216344       0.142781197216344     
  0.142490191500314       0.142490191500314     
  0.142199175594262       0.142199175594262     
  0.141908149428116       0.141908149428116     
  0.141617112931373       0.141617112931373     
  0.141326066033089       0.141326066033089     
  0.141035008661878       0.141035008661878     
  0.140743940745908       0.140743940745908     
  0.140452862212897       0.140452862212897     
  0.140161772990113       0.140161772990113     
  0.139870673004365       0.139870673004365     
  0.139579562182001       0.139579562182001     
  0.139288440448904       0.139288440448904     
  0.138997307730496       0.138997307730496     
  0.138706163951719       0.138706163951719     
  0.138415009037043       0.138415009037043     
  0.138123842910459       0.138123842910459     
  0.137832665495475       0.137832665495475     
  0.137541476715108       0.137541476715108     
  0.137250276491890       0.137250276491890     
  0.136959064747850       0.136959064747850     
  0.136667841404526       0.136667841404526     
  0.136376606382944       0.136376606382944     
  0.136085359603627       0.136085359603627     
  0.135794100986587       0.135794100986587     
