       0.000000       1.001000
       1.000000              2       0.020000            501
   2.66953457478364        2.66953457478364     
   2.66371027245192        2.66371027245192     
   2.65788695741715        2.65788695741715     
   2.65206463380307        2.65206463380307     
   2.64624331305604        2.64624331305604     
   2.64042299230589        2.64042299230589     
   2.63460367602634        2.63460367602634     
   2.62878536880777        2.62878536880777     
   2.62296806819381        2.62296806819381     
   2.61715179334582        2.61715179334582     
   2.61133652774576        2.61133652774576     
   2.60552229077773        2.60552229077773     
   2.59970908049471        2.59970908049471     
   2.59389689866409        2.59389689866409     
   2.58808575074108        2.58808575074108     
   2.58227564229761        2.58227564229761     
   2.57646657194411        2.57646657194411     
   2.57065855258551        2.57065855258551     
   2.56485157955863        2.56485157955863     
   2.55904566247341        2.55904566247341     
   2.55324079696426        2.55324079696426     
   2.54743699640837        2.54743699640837     
   2.54163426022878        2.54163426022878     
   2.53583258800807        2.53583258800807     
   2.53003199347368        2.53003199347368     
   2.52423247646310        2.52423247646310     
   2.51843403697347        2.51843403697347     
   2.51263668212200        2.51263668212200     
   2.50684041219295        2.50684041219295     
   2.50104524150824        2.50104524150824     
   2.49525116367887        2.49525116367887     
   2.48945819327101        2.48945819327101     
   2.48366632420437        2.48366632420437     
   2.47787556439339        2.47787556439339     
   2.47208591498409        2.47208591498409     
   2.46629738415673        2.46629738415673     
   2.46050998020835        2.46050998020835     
   2.45472369784691        2.45472369784691     
   2.44893854566762        2.44893854566762     
   2.44315453238245        2.44315453238245     
   2.43737165317902        2.43737165317902     
   2.43158992387732        2.43158992387732     
   2.42580933997406        2.42580933997406     
   2.42002990395724        2.42002990395724     
   2.41425163202953        2.41425163202953     
   2.40847451340105        2.40847451340105     
   2.40269856792911        2.40269856792911     
   2.39692379191578        2.39692379191578     
   2.39115018860054        2.39115018860054     
   2.38537776810615        2.38537776810615     
   2.37960653060358        2.37960653060358     
   2.37383647979633        2.37383647979633     
   2.36806762289339        2.36806762289339     
   2.36229996390229        2.36229996390229     
   2.35653351032520        2.35653351032520     
   2.35076826647369        2.35076826647369     
   2.34500423017233        2.34500423017233     
   2.33924141604022        2.33924141604022     
   2.33347982222780        2.33347982222780     
   2.32771945701115        2.32771945701115     
   2.32196032220113        2.32196032220113     
   2.31620242308709        2.31620242308709     
   2.31044576840963        2.31044576840963     
   2.30469036376233        2.30469036376233     
   2.29893620833909        2.29893620833909     
   2.29318331463602        2.29318331463602     
   2.28743167565131        2.28743167565131     
   2.28168131074007        2.28168131074007     
   2.27593221652312        2.27593221652312     
   2.27018439960541        2.27018439960541     
   2.26443786999956        2.26443786999956     
   2.25869262488967        2.25869262488967     
   2.25294867463113        2.25294867463113     
   2.24720602325629        2.24720602325629     
   2.24146468143053        2.24146468143053     
   2.23572464385862        2.23572464385862     
   2.22998592477968        2.22998592477968     
   2.22424852571401        2.22424852571401     
   2.21851245479312        2.21851245479312     
   2.21277771711118        2.21277771711118     
   2.20704431475254        2.20704431475254     
   2.20131225956671        2.20131225956671     
   2.19558155399770        2.19558155399770     
   2.18985220069414        2.18985220069414     
   2.18412420885000        2.18412420885000     
   2.17839758149026        2.17839758149026     
   2.17267232816323        2.17267232816323     
   2.16694845857790        2.16694845857790     
   2.16122596686247        2.16122596686247     
   2.15550486941555        2.15550486941555     
   2.14978516706608        2.14978516706608     
   2.14406686400173        2.14406686400173     
   2.13834997399359        2.13834997399359     
   2.13263449534819        2.13263449534819     
   2.12692044219680        2.12692044219680     
   2.12120781326149        2.12120781326149     
   2.11549661372177        2.11549661372177     
   2.10978686135610        2.10978686135610     
   2.10407854931600        2.10407854931600     
   2.09837169265850        2.09837169265850     
   2.09266629425198        2.09266629425198     
   2.08696236334474        2.08696236334474     
   2.08125990015604        2.08125990015604     
   2.07555891741545        2.07555891741545     
   2.06985941883469        2.06985941883469     
   2.06416141446105        2.06416141446105     
   2.05846490537969        2.05846490537969     
   2.05276990509715        2.05276990509715     
   2.04707641513174        2.04707641513174     
   2.04138444634696        2.04138444634696     
   2.03569400071115        2.03569400071115     
   2.03000508648393        2.03000508648393     
   2.02431771514543        2.02431771514543     
   2.01863188933101        2.01863188933101     
   2.01294762093765        2.01294762093765     
   2.00726490705485        2.00726490705485     
   2.00158376900778        2.00158376900778     
   1.99590420135525        1.99590420135525     
   1.99022621984322        1.99022621984322     
   1.98454982549999        1.98454982549999     
   1.97887503150746        1.97887503150746     
   1.97320184233742        1.97320184233742     
   1.96753026567136        1.96753026567136     
   1.96186031237241        1.96186031237241     
   1.95619198171912        1.95619198171912     
   1.95052529093801        1.95052529093801     
   1.94486024567112        1.94486024567112     
   1.93919684595009        1.93919684595009     
   1.93353510965334        1.93353510965334     
   1.92787503730357        1.92787503730357     
   1.92221664428890        1.92221664428890     
   1.91655993164019        1.91655993164019     
   1.91090491519739        1.91090491519739     
   1.90525159070603        1.90525159070603     
   1.89959998027443        1.89959998027443     
   1.89395008595042        1.89395008595042     
   1.88830191295860        1.88830191295860     
   1.88265547542046        1.88265547542046     
   1.87701077618967        1.87701077618967     
   1.87136782986848        1.87136782986848     
   1.86572663983674        1.86572663983674     
   1.86008722117765        1.86008722117765     
   1.85444957210579        1.85444957210579     
   1.84881371389988        1.84881371389988     
   1.84317964815837        1.84317964815837     
   1.83754738528638        1.83754738528638     
   1.83191693311804        1.83191693311804     
   1.82628830257979        1.82628830257979     
   1.82066150485033        1.82066150485033     
   1.81503654294264        1.81503654294264     
   1.80941342859132        1.80941342859132     
   1.80379217657793        1.80379217657793     
   1.79817279075822        1.79817279075822     
   1.79255528087523        1.79255528087523     
   1.78693965694745        1.78693965694745     
   1.78132593481223        1.78132593481223     
   1.77571411394089        1.77571411394089     
   1.77010420797316        1.77010420797316     
   1.76449623355607        1.76449623355607     
   1.75889019107395        1.75889019107395     
   1.75328609499384        1.75328609499384     
   1.74768395729847        1.74768395729847     
   1.74208378205193        1.74208378205193     
   1.73648559001802        1.73648559001802     
   1.73088938040737        1.73088938040737     
   1.72529516910754        1.72529516910754     
   1.71970296684227        1.71970296684227     
   1.71411278463467        1.71411278463467     
   1.70852463380729        1.70852463380729     
   1.70293852059978        1.70293852059978     
   1.69735445696847        1.69735445696847     
   1.69177246052872        1.69177246052872     
   1.68619253845393        1.68619253845393     
   1.68061469826363        1.68061469826363     
   1.67503895314820        1.67503895314820     
   1.66946531925462        1.66946531925462     
   1.66389380505465        1.66389380505465     
   1.65832441672174        1.65832441672174     
   1.65275717399483        1.65275717399483     
   1.64719208633361        1.64719208633361     
   1.64162916354470        1.64162916354470     
   1.63606842102517        1.63606842102517     
   1.63050986924102        1.63050986924102     
   1.62495351900553        1.62495351900553     
   1.61939938147943        1.61939938147943     
   1.61384747336778        1.61384747336778     
   1.60829780130643        1.60829780130643     
   1.60275038525932        1.60275038525932     
   1.59720523256384        1.59720523256384     
   1.59166235867725        1.59166235867725     
   1.58612177681239        1.58612177681239     
   1.58058349540370        1.58058349540370     
   1.57504753351082        1.57504753351082     
   1.56951390284017        1.56951390284017     
   1.56398261292447        1.56398261292447     
   1.55845368385182        1.55845368385182     
   1.55292712334205        1.55292712334205     
   1.54740294964719        1.54740294964719     
   1.54188117125576        1.54188117125576     
   1.53636180714178        1.53636180714178     
   1.53084486907361        1.53084486907361     
   1.52533037172092        1.52533037172092     
   1.51981833262538        1.51981833262538     
   1.51430875970707        1.51430875970707     
   1.50880167376521        1.50880167376521     
   1.50329708600130        1.50329708600130     
   1.49779501298825        1.49779501298825     
   1.49229546920377        1.49229546920377     
   1.48679846952341        1.48679846952341     
   1.48130402676330        1.48130402676330     
   1.47581216396743        1.47581216396743     
   1.47032288738809        1.47032288738809     
   1.46483622084842        1.46483622084842     
   1.45935217633057        1.45935217633057     
   1.45387076869085        1.45387076869085     
   1.44839201563022        1.44839201563022     
   1.44291593283304        1.44291593283304     
   1.43744253881687        1.43744253881687     
   1.43197184769093        1.43197184769093     
   1.42650387880796        1.42650387880796     
   1.42103864713659        1.42103864713659     
   1.41557616809339        1.41557616809339     
   1.41011646468344        1.41011646468344     
   1.40465954841781        1.40465954841781     
   1.39920543840847        1.39920543840847     
   1.39375415655454        1.39375415655454     
   1.38830571337529        1.38830571337529     
   1.38286013166226        1.38286013166226     
   1.37741743226441        1.37741743226441     
   1.37197762476536        1.37197762476536     
