       0.000000       1.001000
       1.000000              2       0.020000            501
  0.281034945865693       0.281034945865693     
  0.280915123840394       0.280915123840394     
  0.280795146395984       0.280795146395984     
  0.280675013085427       0.280675013085427     
  0.280554723610702       0.280554723610702     
  0.280434277375760       0.280434277375760     
  0.280313673933568       0.280313673933568     
  0.280192912837091       0.280192912837091     
  0.280071993490281       0.280071993490281     
  0.279950915744128       0.279950915744128     
  0.279829678704562       0.279829678704562     
  0.279708282222572       0.279708282222572     
  0.279586725702110       0.279586725702110     
  0.279465008621636       0.279465008621636     
  0.279343130534115       0.279343130534115     
  0.279221090992513       0.279221090992513     
  0.279098889400783       0.279098889400783     
  0.278976525460901       0.278976525460901     
  0.278853998502316       0.278853998502316     
  0.278731308152499       0.278731308152499     
  0.278608453740897       0.278608453740897     
  0.278485434969487       0.278485434969487     
  0.278362251242223       0.278362251242223     
  0.278238901963057       0.278238901963057     
  0.278115386833968       0.278115386833968     
  0.277991705258908       0.277991705258908     
  0.277867856641831       0.277867856641831     
  0.277743840535702       0.277743840535702     
  0.277619656344475       0.277619656344475     
  0.277495303770127       0.277495303770127     
  0.277370782067599       0.277370782067599     
  0.277246090938868       0.277246090938868     
  0.277121229638876       0.277121229638876     
  0.276996197720589       0.276996197720589     
  0.276870994587960       0.276870994587960     
  0.276745619793954       0.276745619793954     
  0.276620072891535       0.276620072891535     
  0.276494353135648       0.276494353135648     
  0.276368460079255       0.276368460079255     
  0.276242393275323       0.276242393275323     
  0.276116151978793       0.276116151978793     
  0.275989735891642       0.275989735891642     
  0.275863144268813       0.275863144268813     
  0.275736376514258       0.275736376514258     
  0.275609432329955       0.275609432329955     
  0.275482310821833       0.275482310821833     
  0.275355011766376       0.275355011766376     
  0.275227534418525       0.275227534418525     
  0.275099878182234       0.275099878182234     
  0.274972042610468       0.274972042610468     
  0.274844027032675       0.274844027032675     
  0.274715830852808       0.274715830852808     
  0.274587453549327       0.274587453549327     
  0.274458894526185       0.274458894526185     
  0.274330153261842       0.274330153261842     
  0.274201229160251       0.274201229160251     
  0.274072121476354       0.274072121476354     
  0.273942829837622       0.273942829837622     
  0.273813353498997       0.273813353498997     
  0.273683691938938       0.273683691938938     
  0.273553844486894       0.273553844486894     
  0.273423810546817       0.273423810546817     
  0.273293589597167       0.273293589597167     
  0.273163181041898       0.273163181041898     
  0.273032584135951       0.273032584135951     
  0.272901798432292       0.272901798432292     
  0.272770823036851       0.272770823036851     
  0.272639657651605       0.272639657651605     
  0.272508301456990       0.272508301456990     
  0.272376753856959       0.272376753856959     
  0.272245014329972       0.272245014329972     
  0.272113082056465       0.272113082056465     
  0.271980956514897       0.271980956514897     
  0.271848637034716       0.271848637034716     
  0.271716123094381       0.271716123094381     
  0.271583413799824       0.271583413799824     
  0.271450508704008       0.271450508704008     
  0.271317407061876       0.271317407061876     
  0.271184108277382       0.271184108277382     
  0.271050611679973       0.271050611679973     
  0.270916916524590       0.270916916524590     
  0.270783022289695       0.270783022289695     
  0.270648928230227       0.270648928230227     
  0.270514633601130       0.270514633601130     
  0.270380137806357       0.270380137806357     
  0.270245440100850       0.270245440100850     
  0.270110539888562       0.270110539888562     
  0.269975436573447       0.269975436573447     
  0.269840129186930       0.269840129186930     
  0.269704617281975       0.269704617281975     
  0.269568900039019       0.269568900039019     
  0.269432976713003       0.269432976713003     
  0.269296846782388       0.269296846782388     
  0.269160509353103       0.269160509353103     
  0.269023963903608       0.269023963903608     
  0.268887209539832       0.268887209539832     
  0.268750245516719       0.268750245516719     
  0.268613071387233       0.268613071387233     
  0.268475686108293       0.268475686108293     
  0.268338089158358       0.268338089158358     
  0.268200279717864       0.268200279717864     
  0.268062257116260       0.268062257116260     
  0.267924020459475       0.267924020459475     
  0.267785569151463       0.267785569151463     
  0.267646902372660       0.267646902372660     
  0.267508019452514       0.267508019452514     
  0.267368919496955       0.267368919496955     
  0.267229601909937       0.267229601909937     
  0.267090065797390       0.267090065797390     
  0.266950310488762       0.266950310488762     
  0.266810335089983       0.266810335089983     
  0.266670138855995       0.266670138855995     
  0.266529721116246       0.266529721116246     
  0.266389080976667       0.266389080976667     
  0.266248217766704       0.266248217766704     
  0.266107130443277       0.266107130443277     
  0.265965818559351       0.265965818559351     
  0.265824280997338       0.265824280997338     
  0.265682517161193       0.265682517161193     
  0.265540526082339       0.265540526082339     
  0.265398307090225       0.265398307090225     
  0.265255859290781       0.265255859290781     
  0.265113181864442       0.265113181864442     
  0.264970274066152       0.264970274066152     
  0.264827134852828       0.264827134852828     
  0.264683763628425       0.264683763628425     
  0.264540159498872       0.264540159498872     
  0.264396321421089       0.264396321421089     
  0.264252248799028       0.264252248799028     
  0.264107940589609       0.264107940589609     
  0.263963396122279       0.263963396122279     
  0.263818614353957       0.263818614353957     
  0.263673594614091       0.263673594614091     
  0.263528335710587       0.263528335710587     
  0.263382837121906       0.263382837121906     
  0.263237097804966       0.263237097804966     
  0.263091116791191       0.263091116791191     
  0.262944893335524       0.262944893335524     
  0.262798426394882       0.262798426394882     
  0.262651715224209       0.262651715224209     
  0.262504758780422       0.262504758780422     
  0.262357556318464       0.262357556318464     
  0.262210106646242       0.262210106646242     
  0.262062409167709       0.262062409167709     
  0.261914462765279       0.261914462765279     
  0.261766266544881       0.261766266544881     
  0.261617819537940       0.261617819537940     
  0.261469120850387       0.261469120850387     
  0.261320169588151       0.261320169588151     
  0.261170964633646       0.261170964633646     
  0.261021505092802       0.261021505092802     
  0.260871790146055       0.260871790146055     
  0.260721818675818       0.260721818675818     
  0.260571589713516       0.260571589713516     
  0.260421102290573       0.260421102290573     
  0.260270355587425       0.260270355587425     
  0.260119348337474       0.260119348337474     
  0.259968079646650       0.259968079646650     
  0.259816548695388       0.259816548695388     
  0.259664754217091       0.259664754217091     
  0.259512695317688       0.259512695317688     
  0.259360371028605       0.259360371028605     
  0.259207780157747       0.259207780157747     
  0.259054921960058       0.259054921960058     
  0.258901795094433       0.258901795094433     
  0.258748398666802       0.258748398666802     
  0.258594731634083       0.258594731634083     
  0.258440792953196       0.258440792953196     
  0.258286581581059       0.258286581581059     
  0.258132096325579       0.258132096325579     
  0.257977336143675       0.257977336143675     
  0.257822300141278       0.257822300141278     
  0.257666987126294       0.257666987126294     
  0.257511395906630       0.257511395906630     
  0.257355525439206       0.257355525439206     
  0.257199374755445       0.257199374755445     
  0.257042942663255       0.257042942663255     
  0.256886227896038       0.256886227896038     
  0.256729229559722       0.256729229559722     
  0.256571946462217       0.256571946462217     
  0.256414377411428       0.256414377411428     
  0.256256521364275       0.256256521364275     
  0.256098377128664       0.256098377128664     
  0.255939943512502       0.255939943512502     
  0.255781219323698       0.255781219323698     
  0.255622203519168       0.255622203519168     
  0.255462894757810       0.255462894757810     
  0.255303292071047       0.255303292071047     
  0.255143394117776       0.255143394117776     
  0.254983199780408       0.254983199780408     
  0.254822707866851       0.254822707866851     
  0.254661917036000       0.254661917036000     
  0.254500826244775       0.254500826244775     
  0.254339434226576       0.254339434226576     
  0.254177739640299       0.254177739640299     
  0.254015741442862       0.254015741442862     
  0.253853438218656       0.253853438218656     
  0.253690828850094       0.253690828850094     
  0.253527911921564       0.253527911921564     
  0.253364686315480       0.253364686315480     
  0.253201150690738       0.253201150690738     
  0.253037303780738       0.253037303780738     
  0.252873144393388       0.252873144393388     
  0.252708671038571       0.252708671038571     
  0.252543882598701       0.252543882598701     
  0.252378777658168       0.252378777658168     
  0.252213354950372       0.252213354950372     
  0.252047613134209       0.252047613134209     
  0.251881550868574       0.251881550868574     
  0.251715166737858       0.251715166737858     
  0.251548459624473       0.251548459624473     
  0.251381427889291       0.251381427889291     
  0.251214070414725       0.251214070414725     
  0.251046385710660       0.251046385710660     
  0.250878372361485       0.250878372361485     
  0.250710029026095       0.250710029026095     
  0.250541354288880       0.250541354288880     
  0.250372346808735       0.250372346808735     
  0.250203005095545       0.250203005095545     
  0.250033327808205       0.250033327808205     
  0.249863313456599       0.249863313456599     
  0.249692960550610       0.249692960550610     
  0.249522267823640       0.249522267823640     
  0.249351233636562       0.249351233636562     
  0.249179856573764       0.249179856573764     
  0.249008135294143       0.249008135294143     
  0.248836068084065       0.248836068084065     
  0.248663653602425       0.248663653602425     
  0.248490890433613       0.248490890433613     
  0.248317776789490       0.248317776789490     
