       0.000000      61.001000
       1.000000              2       0.500000            501
  0.633551614453616       0.633551614453616     
  0.633299470414939       0.633299470414939     
  0.633047022392574       0.633047022392574     
  0.632794270088497       0.632794270088497     
  0.632541212310615       0.632541212310615     
  0.632287848164859       0.632287848164859     
  0.632034176757160       0.632034176757160     
  0.631780197491470       0.631780197491470     
  0.631525909473720       0.631525909473720     
  0.631271311511817       0.631271311511817     
  0.631016403009715       0.631016403009715     
  0.630761183073344       0.630761183073344     
  0.630505650510612       0.630505650510612     
  0.630249804725471       0.630249804725471     
  0.629993644525829       0.629993644525829     
  0.629737169613662       0.629737169613662     
  0.629480378200831       0.629480378200831     
  0.629223270287337       0.629223270287337     
  0.628965844383063       0.628965844383063     
  0.628708099593939       0.628708099593939     
  0.628450035025897       0.628450035025897     
  0.628191650082888       0.628191650082888     
  0.627932943572821       0.627932943572821     
  0.627673914303603       0.627673914303603     
  0.627414561977210       0.627414561977210     
  0.627154885103526       0.627154885103526     
  0.626894882788481       0.626894882788481     
  0.626634554436030       0.626634554436030     
  0.626373898556056       0.626373898556056     
  0.626112914552512       0.626112914552512     
  0.625851601531329       0.625851601531329     
  0.625589958300414       0.625589958300414     
  0.625327983965697       0.625327983965697     
  0.625065677633109       0.625065677633109     
  0.624803038110557       0.624803038110557     
  0.624540064503970       0.624540064503970     
  0.624276755919280       0.624276755919280     
  0.624013111164394       0.624013111164394     
  0.623749129345241       0.623749129345241     
  0.623484809567752       0.623484809567752     
  0.623220150639835       0.623220150639835     
  0.622955151667419       0.622955151667419     
  0.622689811458411       0.622689811458411     
  0.622424129416766       0.622424129416766     
  0.622158103754344       0.622158103754344     
  0.621891734173121       0.621891734173121     
  0.621625019182982       0.621625019182982     
  0.621357957889857       0.621357957889857     
  0.621090549399676       0.621090549399676     
  0.620822792222323       0.620822792222323     
  0.620554685761752       0.620554685761752     
  0.620286228527846       0.620286228527846     
  0.620017419924559       0.620017419924559     
  0.619748258461775       0.619748258461775     
  0.619478743245425       0.619478743245425     
  0.619208873083415       0.619208873083415     
  0.618938647081675       0.618938647081675     
