  1.00000000000000002E-003
  2.00000000000000004E-003         501
          35
  0.28428572329222018       0.28623200220151712       0.28428572329222013       5.90615680248638072E-002  5.90615680248638072E-002  5.87713936514364862E-002  5.87713936514364862E-002  4.35465638380415423E-002  4.08484163239547227E-002  3.17270284244175541E-002  3.17270284244175541E-002  3.16789694311243181E-002  3.16789694311243181E-002  4.06964360368801143E-003  9.51070244254480744E-003  1.34738566878169867E-002  1.34738566878169867E-002  4.84471363656394094E-003  4.84471363656394094E-003  4.80112149777687375E-003  4.80112149777687375E-003  4.73870828304668017E-003  4.73870828304668017E-003  1.74507242689699396E-003  1.74507242689699396E-003  1.71553670727014429E-003  1.71553670727014429E-003  1.71429100114726843E-003  1.71429100114726843E-003  1.28649073589857292E-003  1.28649073589857292E-003  1.25036474203095373E-003  1.25036474203095373E-003  6.13475577326322644E-004  6.13475577326322644E-004
  0.28377614350578945       0.28571874154383847       0.28377614350578945       5.89601374630957104E-002  5.89601374630957104E-002  5.86702498383853827E-002  5.86702498383853827E-002  4.34705188960025149E-002  4.07739766020118119E-002  3.16535977524030412E-002  3.16535977524030412E-002  3.16056084365732709E-002  3.16056084365732709E-002  4.06229451748745061E-003  9.49246242473802786E-003  1.34417178457174446E-002  1.34417178457174446E-002  4.83338633055614003E-003  4.83338633055614003E-003  4.78987272948636945E-003  4.78987272948636945E-003  4.72757318747752536E-003  4.72757318747752536E-003  1.74101612101842636E-003  1.74101612101842636E-003  1.71150996993475898E-003  1.71150996993475898E-003  1.70974187350578840E-003  1.70974187350578840E-003  1.28313846548699538E-003  1.28313846548699538E-003  1.24711824325297350E-003  1.24711824325297350E-003  6.11781647668451683E-004  6.11781647668451683E-004
  0.28326650355552330       0.28520542205919824       0.28326650355552330       5.88586781430204820E-002  5.88586781430204820E-002  5.85690773942204798E-002  5.85690773942204798E-002  4.33944524890978803E-002  4.06995142043061475E-002  3.15801810411232634E-002  3.15801810411232634E-002  3.15322614580372113E-002  3.15322614580372113E-002  4.05494264279591260E-003  9.47421785219950720E-003  1.34095860780969779E-002  1.34095860780969779E-002  4.82206097463848578E-003  4.82206097463848578E-003  4.77862594668792152E-003  4.77862594668792152E-003  4.71644012480817304E-003  4.71644012480817304E-003  1.73696034702824800E-003  1.73696034702824800E-003  1.70748387645991949E-003  1.70748387645991949E-003  1.70519478460317165E-003  1.70519478460317165E-003  1.27978752821207705E-003  1.27978752821207705E-003  1.24387298952478181E-003  1.24387298952478181E-003  6.10088636521499629E-004  6.10088636521499629E-004
  0.28275680324944474       0.28469204355780997       0.28275680324944474       5.87571899834445702E-002  5.87571899834445563E-002  5.84678762386469306E-002  5.84678762386469444E-002  4.33183645611265322E-002  4.06250290822289667E-002  3.15067783257529724E-002  3.15067783257529724E-002  3.14589285308340266E-002  3.14589285308340266E-002  4.04758797394989215E-003  9.45596871653178392E-003  1.33774614046365901E-002  1.33774614046365901E-002  4.81073757473608147E-003  4.81073757473608147E-003  4.76738115537142168E-003  4.76738115537142168E-003  4.70530910111561628E-003  4.70530910111561628E-003  1.73290510696827113E-003  1.73290510696827113E-003  1.70345842901598846E-003  1.70345842901598846E-003  1.70064973928145098E-003  1.70064973928145098E-003  1.27643792741818137E-003  1.27643792741818137E-003  1.24062898407222314E-003  1.24062898407222314E-003  6.08396545950932446E-004  6.08396545950932446E-004
  0.28224704243114146       0.28417860588572208       0.28224704243114146       5.86556729100696020E-002  5.86556729100696020E-002  5.83666462982502382E-002  5.83666462982502382E-002  4.32422550610892589E-002  4.05505211923284231E-002  3.14333896468968824E-002  3.14333896468968824E-002  3.13856096957072575E-002  3.13856096957072575E-002  4.04023050579330103E-003  9.43771501062112481E-003  1.33453438474164642E-002  1.33453438474164642E-002  4.79941613761619701E-003  4.79941613761619701E-003  4.75613836236349254E-003  4.75613836236349254E-003  4.69418012330569383E-003  4.69418012330569383E-003  1.72885040318234134E-003  1.72885040318234134E-003  1.69943363007351352E-003  1.69943363007351352E-003  1.69610674272952671E-003  1.69610674272952671E-003  1.27308966670479774E-003  1.27308966670479774E-003  1.23738623036830043E-003  1.23738623036830043E-003  6.06705378152129211E-004  6.06705378152129211E-004
  0.28173722093875864       0.28366510888351631       0.28173722093875864       5.85541268473283166E-002  5.85541268473283236E-002  5.82653874983550396E-002  5.82653874983550327E-002  4.31661239370681252E-002  4.04759904903188028E-002  3.13600150446822143E-002  3.13600150446822143E-002  3.13123049929241101E-002  3.13123049929241101E-002  4.03287023308595942E-003  9.41945672716975463E-003  1.33132334283306685E-002  1.33132334283306685E-002  4.78809666997704990E-003  4.78809666997704990E-003  4.74489757442258901E-003  4.74489757442258901E-003  4.68305319821733183E-003  4.68305319821733183E-003  1.72479623799002809E-003  1.72479623799002809E-003  1.69540948207930870E-003  1.69540948207930870E-003  1.69156580011725556E-003  1.69156580011725556E-003  1.26974274965689659E-003  1.26974274965689659E-003  1.23414473187203840E-003  1.23414473187203840E-003  6.05015135314136828E-004  6.05015135314136828E-004
  0.28122733857776927       0.28315155239097006       0.28122733857776927       5.84525517193061755E-002  5.84525517193061755E-002  5.81640997639442589E-002  5.81640997639442589E-002  4.30899711369177110E-002  4.04014369317579267E-002  3.12866545594287018E-002  3.12866545594287018E-002  3.12390144629449452E-002  3.12390144629449452E-002  4.02550715057051287E-003  9.40119385886192815E-003  1.32811301693805169E-002  1.32811301693805169E-002  4.77677917855117307E-003  4.77677917855117307E-003  4.73365879834165316E-003  4.73365879834165316E-003  4.67192833272417427E-003  4.67192833272417427E-003  1.72074261372365559E-003  1.72074261372365559E-003  1.69138598749320906E-003  1.69138598749320906E-003  1.68702691663701293E-003  1.68702691663701293E-003  1.26639717987555504E-003  1.26639717987555504E-003  1.23090449205815432E-003  1.23090449205815432E-003  6.03325819635145495E-004  6.03325819635145495E-004
  0.28071739524856593       0.28263793624704986       0.28071739524856593       5.83509474497385730E-002  5.83509474497385730E-002  5.80627830196565053E-002  5.80627830196565053E-002  4.30137966082635159E-002  4.03268604720456517E-002  3.12133082316495107E-002  3.12133082316495107E-002  3.11657381464241802E-002  3.11657381464241802E-002  4.01814125297229787E-003  9.38292639836384168E-003  1.32490340926751226E-002  1.32490340926751226E-002  4.76546367010562220E-003  4.76546367010562220E-003  4.72242204094831374E-003  4.72242204094831374E-003  4.66080553373478430E-003  4.66080553373478430E-003  1.71668953272838417E-003  1.71668953272838417E-003  1.68736314878814662E-003  1.68736314878814662E-003  1.68249009750381321E-003  1.68249009750381321E-003  1.26305296097805404E-003  1.26305296097805404E-003  1.22766551441712605E-003  1.22766551441712605E-003  6.01637433322538468E-004  6.01637433322538468E-004
  0.28020739075483714       0.28212426028990956       0.28020739075483714       5.82493139620085670E-002  5.82493139620085670E-002  5.79614371897835753E-002  5.79614371897835753E-002  4.29376002985000366E-002  4.02522610664234684E-002  3.11399761020526057E-002  3.11399761020526057E-002  3.10924760842116073E-002  3.10924760842116073E-002  4.01077253499925596E-003  9.36465433832356017E-003  1.32169452204321282E-002  1.32169452204321282E-002  4.75415015144218384E-003  4.75415015144218384E-003  4.71118730910513334E-003  4.71118730910513334E-003  4.64968480819286187E-003  4.64968480819286187E-003  1.71263699736228371E-003  1.71263699736228371E-003  1.68334096845024032E-003  1.68334096845024032E-003  1.67795534795544860E-003  1.67795534795544860E-003  1.25971009659796556E-003  1.25971009659796556E-003  1.22442780245531264E-003  1.22442780245531264E-003  5.99949978592943128E-004  5.99949978592943128E-004
  0.27969732493145094       0.28161052435687833       0.27969732493145094       5.81476511791444994E-002  5.81476511791444994E-002  5.78600621982682875E-002  5.78600621982682875E-002  4.28613821547897608E-002  4.01776386699734048E-002  3.10666582115420760E-002  3.10666582115420760E-002  3.10192283173538058E-002  3.10192283173538058E-002  4.00340099134186868E-003  9.34637767137100166E-003  1.31848635749784865E-002  1.31848635749784865E-002  4.74283862939767296E-003  4.74283862939767296E-003  4.69995460970983655E-003  4.69995460970983655E-003  4.63856616307753346E-003  4.63856616307753346E-003  1.70858500999645580E-003  1.70858500999645580E-003  1.67931944897890427E-003  1.67931944897890427E-003  1.67342267325262936E-003  1.67342267325262936E-003  1.25636859038527290E-003  1.25636859038527290E-003  1.22119135969504322E-003  1.22119135969504322E-003  5.98263457672293104E-004  5.98263457672293104E-004
