   1.0009999999999999     
  2.00000000000000004E-002         501
    11.0010000000     2.6616181971    48.5613183253  0.0000000000  1.0000000000
    10.9810000000     2.6557965183    48.4902167350  0.0000000000  1.0000000000
    10.9610000000     2.6499757829    48.4190848129  0.0000000000  1.0000000000
    10.9410000000     2.6441559952    48.3479225053  0.0000000000  1.0000000000
    10.9210000000     2.6383371524    48.2767296712  0.0000000000  1.0000000000
    10.9010000000     2.6325192591    48.2055062588  0.0000000000  1.0000000000
    10.8810000000     2.6267023272    48.1342523053  0.0000000000  1.0000000000
    10.8610000000     2.6208863470    48.0629675850  0.0000000000  1.0000000000
    10.8410000000     2.6150713307    47.9916521370  0.0000000000  1.0000000000
    10.8210000000     2.6092572761    47.9203058258  0.0000000000  1.0000000000
    10.8010000000     2.6034441956    47.8489286922  0.0000000000  1.0000000000
    10.7810000000     2.5976320872    47.7775206028  0.0000000000  1.0000000000
    10.7610000000     2.5918209494    47.7060814252  0.0000000000  1.0000000000
    10.7410000000     2.5860107947    47.6346112033  0.0000000000  1.0000000000
    10.7210000000     2.5802016218    47.5631098069  0.0000000000  1.0000000000
    10.7010000000     2.5743934292    47.4915771071  0.0000000000  1.0000000000
    10.6810000000     2.5685862336    47.4200131941  0.0000000000  1.0000000000
    10.6610000000     2.5627800268    47.3484178539  0.0000000000  1.0000000000
    10.6410000000     2.5569748221    47.2767911350  0.0000000000  1.0000000000
    10.6210000000     2.5511706151    47.2051328694  0.0000000000  1.0000000000
    10.6010000000     2.5453674159    47.1334430639  0.0000000000  1.0000000000
    10.5810000000     2.5395652205    47.0617215530  0.0000000000  1.0000000000
    10.5610000000     2.5337640354    46.9899683023  0.0000000000  1.0000000000
    10.5410000000     2.5279638712    46.9181833218  0.0000000000  1.0000000000
    10.5210000000     2.5221647276    46.8463664926  0.0000000000  1.0000000000
    10.5010000000     2.5163666013    46.7745176538  0.0000000000  1.0000000000
    10.4810000000     2.5105695065    46.7026368616  0.0000000000  1.0000000000
    10.4610000000     2.5047734435    46.6307240007  0.0000000000  1.0000000000
    10.4410000000     2.4989784129    46.5587789568  0.0000000000  1.0000000000
    10.4210000000     2.4931844188    46.4868016601  0.0000000000  1.0000000000
    10.4010000000     2.4873914689    46.4147920846  0.0000000000  1.0000000000
    10.3810000000     2.4815995677    46.3427501628  0.0000000000  1.0000000000
    10.3610000000     2.4758087162    46.2706757850  0.0000000000  1.0000000000
    10.3410000000     2.4700189225    46.1985689286  0.0000000000  1.0000000000
    10.3210000000     2.4642301813    46.1264294007  0.0000000000  1.0000000000
    10.3010000000     2.4584425077    46.0542572669  0.0000000000  1.0000000000
    10.2810000000     2.4526559001    45.9820523793  0.0000000000  1.0000000000
    10.2610000000     2.4468703602    45.9098146345  0.0000000000  1.0000000000
    10.2410000000     2.4410859003    45.8375440583  0.0000000000  1.0000000000
    10.2210000000     2.4353025157    45.7652404640  0.0000000000  1.0000000000
    10.2010000000     2.4295202189    45.6929038796  0.0000000000  1.0000000000
    10.1810000000     2.4237390056    45.6205341212  0.0000000000  1.0000000000
    10.1610000000     2.4179588884    45.5481312188  0.0000000000  1.0000000000
    10.1410000000     2.4121798634    45.4756949912  0.0000000000  1.0000000000
    10.1210000000     2.4064019403    45.4032254282  0.0000000000  1.0000000000
    10.1010000000     2.4006251219    45.3307224360  0.0000000000  1.0000000000
    10.0810000000     2.3948494151    45.2581859643  0.0000000000  1.0000000000
    10.0610000000     2.3890748196    45.1856158795  0.0000000000  1.0000000000
    10.0410000000     2.3833013423    45.1130121336  0.0000000000  1.0000000000
    10.0210000000     2.3775289904    45.0403746802  0.0000000000  1.0000000000
    10.0010000000     2.3717577608    44.9677033470  0.0000000000  1.0000000000
     9.9810000000     2.3659876643    44.8949981323  0.0000000000  1.0000000000
     9.9610000000     2.3602187050    44.8222589508  0.0000000000  1.0000000000
     9.9410000000     2.3544508872    44.7494857188  0.0000000000  1.0000000000
     9.9210000000     2.3486842085    44.6766782696  0.0000000000  1.0000000000
     9.9010000000     2.3429186871    44.6038366901  0.0000000000  1.0000000000
     9.8810000000     2.3371543142    44.5309607323  0.0000000000  1.0000000000
     9.8610000000     2.3313911016    44.4580504015  0.0000000000  1.0000000000
     9.8410000000     2.3256290542    44.3851056203  0.0000000000  1.0000000000
     9.8210000000     2.3198681773    44.3121263125  0.0000000000  1.0000000000
     9.8010000000     2.3141084697    44.2391123198  0.0000000000  1.0000000000
     9.7810000000     2.3083499436    44.1660636521  0.0000000000  1.0000000000
     9.7610000000     2.3025925981    44.0929801540  0.0000000000  1.0000000000
     9.7410000000     2.2968364457    44.0198618378  0.0000000000  1.0000000000
     9.7210000000     2.2910814793    43.9467084674  0.0000000000  1.0000000000
     9.7010000000     2.2853277149    43.8735200996  0.0000000000  1.0000000000
     9.6810000000     2.2795751525    43.8002965842  0.0000000000  1.0000000000
     9.6610000000     2.2738237954    43.7270378143  0.0000000000  1.0000000000
     9.6410000000     2.2680736534    43.6537437672  0.0000000000  1.0000000000
     9.6210000000     2.2623247271    43.5804142971  0.0000000000  1.0000000000
     9.6010000000     2.2565770267    43.5070493840  0.0000000000  1.0000000000
     9.5810000000     2.2508305530    43.4336488850  0.0000000000  1.0000000000
     9.5610000000     2.2450853133    43.3602127413  0.0000000000  1.0000000000
     9.5410000000     2.2393413121    43.2867408543  0.0000000000  1.0000000000
     9.5210000000     2.2335985571    43.2132331679  0.0000000000  1.0000000000
     9.5010000000     2.2278570465    43.1396895038  0.0000000000  1.0000000000
     9.4810000000     2.2221167948    43.0661098912  0.0000000000  1.0000000000
     9.4610000000     2.2163777976    42.9924941137  0.0000000000  1.0000000000
     9.4410000000     2.2106400696    42.9188422032  0.0000000000  1.0000000000
     9.4210000000     2.2049036131    42.8451540283  0.0000000000  1.0000000000
     9.4010000000     2.1991684305    42.7714294593  0.0000000000  1.0000000000
     9.3810000000     2.1934345307    42.6976684501  0.0000000000  1.0000000000
     9.3610000000     2.1877019167    42.6238708740  0.0000000000  1.0000000000
     9.3410000000     2.1819705976    42.5500366876  0.0000000000  1.0000000000
