   11.000999999999999     
  0.10000000000000001              501
    61.0010000000    18.1237742297   186.3736717352  0.0000000000  1.0000000000
    60.9010000000    18.0921385069   186.1380805807  0.0000000000  1.0000000000
    60.8010000000    18.0605041946   185.9023951052  0.0000000000  1.0000000000
    60.7010000000    18.0288712961   185.6666151151  0.0000000000  1.0000000000
    60.6010000000    17.9972397874   185.4307402136  0.0000000000  1.0000000000
    60.5010000000    17.9656097003   185.1947704194  0.0000000000  1.0000000000
    60.4010000000    17.9339810397   184.9587055479  0.0000000000  1.0000000000
    60.3010000000    17.9023537831   184.7225452118  0.0000000000  1.0000000000
    60.2010000000    17.8707279914   184.4862896439  0.0000000000  1.0000000000
    60.1010000000    17.8391035883   184.2499380524  0.0000000000  1.0000000000
    60.0010000000    17.8074806357   184.0134906760  0.0000000000  1.0000000000
    59.9010000000    17.7758591135   183.7769471401  0.0000000000  1.0000000000
    59.8010000000    17.7442390295   183.5403072790  0.0000000000  1.0000000000
    59.7010000000    17.7126203922   183.3035709297  0.0000000000  1.0000000000
    59.6010000000    17.6810032104   183.0667379323  0.0000000000  1.0000000000
    59.5010000000    17.6493874937   182.8298081302  0.0000000000  1.0000000000
    59.4010000000    17.6177731974   182.5927809614  0.0000000000  1.0000000000
    59.3010000000    17.5861603866   182.3556566842  0.0000000000  1.0000000000
    59.2010000000    17.5545490181   182.1184347435  0.0000000000  1.0000000000
    59.1010000000    17.5229391035   181.8811149959  0.0000000000  1.0000000000
    59.0010000000    17.4913307091   181.6436977076  0.0000000000  1.0000000000
    58.9010000000    17.4597237394   181.4061819276  0.0000000000  1.0000000000
    58.8010000000    17.4281182617   181.1685679288  0.0000000000  1.0000000000
    58.7010000000    17.3965142898   180.9308555798  0.0000000000  1.0000000000
    58.6010000000    17.3649117841   180.6930443475  0.0000000000  1.0000000000
    58.5010000000    17.3333107597   180.4551341077  0.0000000000  1.0000000000
    58.4010000000    17.3017112319   180.2171247398  0.0000000000  1.0000000000
    58.3010000000    17.2701131899   179.9790159239  0.0000000000  1.0000000000
    58.2010000000    17.2385166505   179.7408075459  0.0000000000  1.0000000000
    58.1010000000    17.2069216307   179.5024994947  0.0000000000  1.0000000000
    58.0010000000    17.1753281215   179.2640914610  0.0000000000  1.0000000000
    57.9010000000    17.1437361144   179.0255831391  0.0000000000  1.0000000000
    57.8010000000    17.1121456284   178.7869744284  0.0000000000  1.0000000000
    57.7010000000    17.0805566562   178.5482650304  0.0000000000  1.0000000000
    57.6010000000    17.0489692179   178.3094548513  0.0000000000  1.0000000000
    57.5010000000    17.0173833075   178.0705435998  0.0000000000  1.0000000000
    57.4010000000    16.9857989196   177.8315309882  0.0000000000  1.0000000000
    57.3010000000    16.9542160759   177.5924169334  0.0000000000  1.0000000000
    57.2010000000    16.9226347460   177.3532009547  0.0000000000  1.0000000000
    57.1010000000    16.8910550055   177.1138833762  0.0000000000  1.0000000000
    57.0010000000    16.8594767725   176.8744633248  0.0000000000  1.0000000000
    56.9010000000    16.8279001237   176.6349411311  0.0000000000  1.0000000000
    56.8010000000    16.7963250312   176.3953163298  0.0000000000  1.0000000000
    56.7010000000    16.7647514676   176.1555884599  0.0000000000  1.0000000000
    56.6010000000    16.7331795115   175.9157578618  0.0000000000  1.0000000000
    56.5010000000    16.7016090844   175.6758236837  0.0000000000  1.0000000000
    56.4010000000    16.6700402659   175.4357862727  0.0000000000  1.0000000000
    56.3010000000    16.6384730050   175.1956449845  0.0000000000  1.0000000000
    56.2010000000    16.6069073303   174.9553997753  0.0000000000  1.0000000000
    56.1010000000    16.5753432445   174.7150504067  0.0000000000  1.0000000000
    56.0010000000    16.5437807512   174.4745966436  0.0000000000  1.0000000000
    55.9010000000    16.5122198284   174.2340380574  0.0000000000  1.0000000000
    55.8010000000    16.4806605331   173.9933748172  0.0000000000  1.0000000000
    55.7010000000    16.4491028446   173.7526065018  0.0000000000  1.0000000000
    55.6010000000    16.4175467431   173.5117326947  0.0000000000  1.0000000000
    55.5010000000    16.3859922873   173.2707535758  0.0000000000  1.0000000000
    55.4010000000    16.3544394071   173.0296683422  0.0000000000  1.0000000000
