   61.000999999999998     
  0.50000000000000000              501
   311.0010000000    98.8562800158   646.8883277717  0.0000000000  1.0000000000
   310.5010000000    98.6933662618   646.0990081405  0.0000000000  1.0000000000
   310.0010000000    98.5304555540   645.3093743048  0.0000000000  1.0000000000
   309.5010000000    98.3675476824   644.5194245803  0.0000000000  1.0000000000
   309.0010000000    98.2046430158   643.7291600880  0.0000000000  1.0000000000
   308.5010000000    98.0417413489   642.9385791628  0.0000000000  1.0000000000
   308.0010000000    97.8788426715   642.1476810818  0.0000000000  1.0000000000
   307.5010000000    97.7159471670   641.3564660608  0.0000000000  1.0000000000
   307.0010000000    97.5530546386   640.5649324667  0.0000000000  1.0000000000
   306.5010000000    97.3901652745   639.7730805337  0.0000000000  1.0000000000
   306.0010000000    97.2272790740   638.9809095770  0.0000000000  1.0000000000
   305.5010000000    97.0643958490   638.1884179958  0.0000000000  1.0000000000
   305.0010000000    96.9015156045   637.3956051275  0.0000000000  1.0000000000
   304.5010000000    96.7386385383   636.6024712435  0.0000000000  1.0000000000
   304.0010000000    96.5757646601   635.8090156991  0.0000000000  1.0000000000
   303.5010000000    96.4128939821   635.0152378595  0.0000000000  1.0000000000
   303.0010000000    96.2500263303   634.2211361784  0.0000000000  1.0000000000
   302.5010000000    96.0871617229   633.4267100437  0.0000000000  1.0000000000
   302.0010000000    95.9243003693   632.6319597734  0.0000000000  1.0000000000
   301.5010000000    95.7614421038   631.8368838541  0.0000000000  1.0000000000
   301.0010000000    95.5985869526   631.0414817039  0.0000000000  1.0000000000
   300.5010000000    95.4357351320   630.2457536693  0.0000000000  1.0000000000
   300.0010000000    95.2728864849   629.4496982694  0.0000000000  1.0000000000
   299.5010000000    95.1100408578   628.6533140368  0.0000000000  1.0000000000
   299.0010000000    94.9471984748   627.8566013483  0.0000000000  1.0000000000
   298.5010000000    94.7843593750   627.0595596734  0.0000000000  1.0000000000
   298.0010000000    94.6215234133   626.2621875774  0.0000000000  1.0000000000
   297.5010000000    94.4586906345   625.4644845524  0.0000000000  1.0000000000
   297.0010000000    94.2958612724   624.6664510135  0.0000000000  1.0000000000
   296.5010000000    94.1330350043   623.8680846472  0.0000000000  1.0000000000
   296.0010000000    93.9702118838   623.0693849789  0.0000000000  1.0000000000
   295.5010000000    93.8073921521   622.2703524545  0.0000000000  1.0000000000
   295.0010000000    93.6445756820   621.4709857080  0.0000000000  1.0000000000
   294.5010000000    93.4817623496   620.6712833868  0.0000000000  1.0000000000
   294.0010000000    93.3189524040   619.8712459680  0.0000000000  1.0000000000
   293.5010000000    93.1561457273   619.0708721212  0.0000000000  1.0000000000
   293.0010000000    92.9933422046   618.2701605297  0.0000000000  1.0000000000
   292.5010000000    92.8305420931   617.4691117015  0.0000000000  1.0000000000
   292.0010000000    92.6677452837   616.6677243421  0.0000000000  1.0000000000
   291.5010000000    92.5049518547   615.8659980749  0.0000000000  1.0000000000
   291.0010000000    92.3421617033   615.0639316301  0.0000000000  1.0000000000
