   1561.0010000000000     
   12.500000000000000              502
  7823.5010000000  2584.2849699806  7367.6438156087  0.0000000000  1.0000000000
  7811.0010000000  2580.1370084933  7358.7933362708  0.0000000000  1.0000000000
  7798.5010000000  2575.9890628515  7349.9393251390  0.0000000000  1.0000000000
  7786.0010000000  2571.8411295075  7341.0817674892  0.0000000000  1.0000000000
  7773.5010000000  2567.6932137330  7332.2206674038  0.0000000000  1.0000000000
  7761.0010000000  2563.5453121062  7323.3560103745  0.0000000000  1.0000000000
  7748.5010000000  2559.3974212841  7314.4877820231  0.0000000000  1.0000000000
  7736.0010000000  2555.2495510660  7305.6159960492  0.0000000000  1.0000000000
  7723.5010000000  2551.1016938700  7296.7406289604  0.0000000000  1.0000000000
  7711.0010000000  2546.9538509018  7287.8616760268  0.0000000000  1.0000000000
  7698.5010000000  2542.8060277635  7278.9791419122  0.0000000000  1.0000000000
  7686.0010000000  2538.6582170938  7270.0930034950  0.0000000000  1.0000000000
  7673.5010000000  2534.5104202873  7261.2032563712  0.0000000000  1.0000000000
  7661.0010000000  2530.3626387967  7252.3098962380  0.0000000000  1.0000000000
  7648.5010000000  2526.2148741319  7243.4129188943  0.0000000000  1.0000000000
  7636.0010000000  2522.0671235487  7234.5123109852  0.0000000000  1.0000000000
  7623.5010000000  2517.9193929953  7225.6080777832  0.0000000000  1.0000000000
  7611.0010000000  2513.7716712503  7216.7001876723  0.0000000000  1.0000000000
  7598.5010000000  2509.6239686948  7207.7886553918  0.0000000000  1.0000000000
  7586.0010000000  2505.4762828522  7198.8734680476  0.0000000000  1.0000000000
  7573.5010000000  2501.3286113251  7189.9546128788  0.0000000000  1.0000000000
  7561.0010000000  2497.1809560750  7181.0320864664  0.0000000000  1.0000000000
  7548.5010000000  2493.0333148463  7172.1058762925  0.0000000000  1.0000000000
  7536.0010000000  2488.8856897319  7163.1759791663  0.0000000000  1.0000000000
  7523.5010000000  2484.7380828822  7154.2423920002  0.0000000000  1.0000000000
  7511.0010000000  2480.5904922466  7145.3051026302  0.0000000000  1.0000000000
  7498.5010000000  2476.4429115995  7136.3640898546  0.0000000000  1.0000000000
  7486.0010000000  2472.2953518090  7127.4193692914  0.0000000000  1.0000000000
  7473.5010000000  2468.1478067861  7118.4709199762  0.0000000000  1.0000000000
  7461.0010000000  2464.0002790174  7109.5187394062  0.0000000000  1.0000000000
  7448.5010000000  2459.8527668151  7100.5628160416  0.0000000000  1.0000000000
  7436.0010000000  2455.7052685700  7091.6031384769  0.0000000000  1.0000000000
  7423.5010000000  2451.5577869736  7082.6397045669  0.0000000000  1.0000000000
  7411.0010000000  2447.4103247750  7073.6725122706  0.0000000000  1.0000000000
  7398.5010000000  2443.2628763592  7064.7015414307  0.0000000000  1.0000000000
  7386.0010000000  2439.1154446224  7055.7267902610  0.0000000000  1.0000000000
  7373.5010000000  2434.9680283186  7046.7482479848  0.0000000000  1.0000000000
  7361.0010000000  2430.8206262802  7037.7659039611  0.0000000000  1.0000000000
  7348.5010000000  2426.6732457982  7028.7797658431  0.0000000000  1.0000000000
  7336.0010000000  2422.5258774627  7019.7898050719  0.0000000000  1.0000000000
  7323.5010000000  2418.3785287009  7010.7960295418  0.0000000000  1.0000000000
  7311.0010000000  2414.2311944561  7001.7984200528  0.0000000000  1.0000000000
  7298.5010000000  2410.0838781078  6992.7969756693  0.0000000000  1.0000000000
  7286.0010000000  2405.9365747679  6983.7916774800  0.0000000000  1.0000000000
  7273.5010000000  2401.7892921205  6974.7825338397  0.0000000000  1.0000000000
  7261.0010000000  2397.6420254301  6965.7695261029  0.0000000000  1.0000000000
  7248.5010000000  2393.4947742082  6956.7526448095  0.0000000000  1.0000000000
  7236.0010000000  2389.3475421864  6947.7318896463  0.0000000000  1.0000000000
  7223.5010000000  2385.2003248823  6938.7072424027  0.0000000000  1.0000000000
  7211.0010000000  2381.0531220443  6929.6786940311  0.0000000000  1.0000000000
  7198.5010000000  2376.9059376250  6920.6462446076  0.0000000000  1.0000000000
  7186.0010000000  2372.7587715147  6911.6098853368  0.0000000000  1.0000000000
  7173.5010000000  2368.6116236826  6902.5696075616  0.0000000000  1.0000000000
  7161.0010000000  2364.4644900683  6893.5253938003  0.0000000000  1.0000000000
  7148.5010000000  2360.3173749187  6884.4772446511  0.0000000000  1.0000000000
  7136.0010000000  2356.1702784402  6875.4251518721  0.0000000000  1.0000000000
  7123.5010000000  2352.0231968252  6866.3690984215  0.0000000000  1.0000000000
  7111.0010000000  2347.8761304544  6857.3090763590  0.0000000000  1.0000000000
  7098.5010000000  2343.7290838691  6848.2450868074  0.0000000000  1.0000000000
  7086.0010000000  2339.5820535151  6839.1771131661  0.0000000000  1.0000000000
  7073.5010000000  2335.4350440808  6830.1051568210  0.0000000000  1.0000000000
  7061.0010000000  2331.2880481154  6821.0291925670  0.0000000000  1.0000000000
  7048.5010000000  2327.1410704706  6811.9492220777  0.0000000000  1.0000000000
  7036.0010000000  2322.9941120009  6802.8652382516  0.0000000000  1.0000000000
  7023.5010000000  2318.8471695904  6793.7772252512  0.0000000000  1.0000000000
  7011.0010000000  2314.7002442676  6784.6851762797  0.0000000000  1.0000000000
  6998.5010000000  2310.5533371402  6775.5890846808  0.0000000000  1.0000000000
  6986.0010000000  2306.4064493948  6766.4889439396  0.0000000000  1.0000000000
  6973.5010000000  2302.2595742416  6757.3847299929  0.0000000000  1.0000000000
  6961.0010000000  2298.1127211022  6748.2764543291  0.0000000000  1.0000000000
  6948.5010000000  2293.9658833664  6739.1640931999  0.0000000000  1.0000000000
  6936.0010000000  2289.8190665807  6730.0476495246  0.0000000000  1.0000000000
  6923.5010000000  2285.6722643307  6720.9270998941  0.0000000000  1.0000000000
  6911.0010000000  2281.5254823264  6711.8024475198  0.0000000000  1.0000000000
  6898.5010000000  2277.3787183445  6702.6736781301  0.0000000000  1.0000000000
  6886.0010000000  2273.2319742521  6693.5407864164  0.0000000000  1.0000000000
  6873.5010000000  2269.0852440269  6684.4037496514  0.0000000000  1.0000000000
  6861.0010000000  2264.9385337055  6675.2625716332  0.0000000000  1.0000000000
  6848.5010000000  2260.7918414347  6666.1172387414  0.0000000000  1.0000000000
  6836.0010000000  2256.6451654623  6656.9677375313  0.0000000000  1.0000000000
  6823.5010000000  2252.4985120616  6647.8140722312  0.0000000000  1.0000000000
  6811.0010000000  2248.3518756920  6638.6562209589  0.0000000000  1.0000000000
  6798.5010000000  2244.2052548872  6629.4941707731  0.0000000000  1.0000000000
  6786.0010000000  2240.0586561733  6620.3279263585  0.0000000000  1.0000000000
  6773.5010000000  2235.9120743122  6611.1574663620  0.0000000000  1.0000000000
  6761.0010000000  2231.7655081233  6601.9827783480  0.0000000000  1.0000000000
  6748.5010000000  2227.6189643860  6592.8038674596  0.0000000000  1.0000000000
  6736.0010000000  2223.4724381641  6583.6207128748  0.0000000000  1.0000000000
  6723.5010000000  2219.3259285631  6574.4333026661  0.0000000000  1.0000000000
  6711.0010000000  2215.1794426153  6565.2416424369  0.0000000000  1.0000000000
  6698.5010000000  2211.0329717791  6556.0457032301  0.0000000000  1.0000000000
  6686.0010000000  2206.8865193645  6546.8454823130  0.0000000000  1.0000000000
  6673.5010000000  2202.7400887600  6537.6409770988  0.0000000000  1.0000000000
  6661.0010000000  2198.5936756506  6528.4321678592  0.0000000000  1.0000000000
  6648.5010000000  2194.4472797297  6519.2190437133  0.0000000000  1.0000000000
  6636.0010000000  2190.3009046717  6510.0016025874  0.0000000000  1.0000000000
  6623.5010000000  2186.1545503550  6500.7798339353  0.0000000000  1.0000000000
  6611.0010000000  2182.0082128898  6491.5537187789  0.0000000000  1.0000000000
  6598.5010000000  2177.8618962362  6482.3232555600  0.0000000000  1.0000000000
  6586.0010000000  2173.7155967167  6473.0884256773  0.0000000000  1.0000000000
  6573.5010000000  2169.5693184821  6463.8492279173  0.0000000000  1.0000000000
  6561.0010000000  2165.4230580674  6454.6056440566  0.0000000000  1.0000000000
  6548.5010000000  2161.2768159722  6445.3576646566  0.0000000000  1.0000000000
  6536.0010000000  2157.1305966331  6436.1052890230  0.0000000000  1.0000000000
  6523.5010000000  2152.9843969039  6426.8484995013  0.0000000000  1.0000000000
  6511.0010000000  2148.8382137612  6417.5872786517  0.0000000000  1.0000000000
  6498.5010000000  2144.6920519438  6408.3216263258  0.0000000000  1.0000000000
  6486.0010000000  2140.5459086410  6399.0515254652  0.0000000000  1.0000000000
  6473.5010000000  2136.3997887821  6389.7769762704  0.0000000000  1.0000000000
  6461.0010000000  2132.2536859656  6380.4979535517  0.0000000000  1.0000000000
  6448.5010000000  2128.1076015304  6371.2144493792  0.0000000000  1.0000000000
  6436.0010000000  2123.9615407078  6361.9264645033  0.0000000000  1.0000000000
  6423.5010000000  2119.8154974487  6352.6339743597  0.0000000000  1.0000000000
  6411.0010000000  2115.6694734105  6343.3369715948  0.0000000000  1.0000000000
  6398.5010000000  2111.5234741269  6334.0354575117  0.0000000000  1.0000000000
  6386.0010000000  2107.3774901307  6324.7293997099  0.0000000000  1.0000000000
  6373.5010000000  2103.2315271792  6315.4187998954  0.0000000000  1.0000000000
  6361.0010000000  2099.0855873495  6306.1036514792  0.0000000000  1.0000000000
  6348.5010000000  2094.9396653129  6296.7839311799  0.0000000000  1.0000000000
  6336.0010000000  2090.7937633812  6287.4596328298  0.0000000000  1.0000000000
  6323.5010000000  2086.6478839668  6278.1307504475  0.0000000000  1.0000000000
  6311.0010000000  2082.5020258464  6268.7972698239  0.0000000000  1.0000000000
  6298.5010000000  2078.3561841885  6259.4591685645  0.0000000000  1.0000000000
  6286.0010000000  2074.2103654831  6250.1164497204  0.0000000000  1.0000000000
  6273.5010000000  2070.0645688588  6240.7690997188  0.0000000000  1.0000000000
  6261.0010000000  2065.9187898530  6231.4170968275  0.0000000000  1.0000000000
  6248.5010000000  2061.7730352742  6222.0604446858  0.0000000000  1.0000000000
  6236.0010000000  2057.6273009002  6212.6991219960  0.0000000000  1.0000000000
  6223.5010000000  2053.4815863512  6203.3331160719  0.0000000000  1.0000000000
  6211.0010000000  2049.3358950626  6193.9624227965  0.0000000000  1.0000000000
  6198.5010000000  2045.1902231976  6184.5870215647  0.0000000000  1.0000000000
  6186.0010000000  2041.0445707453  6175.2069003584  0.0000000000  1.0000000000
  6173.5010000000  2036.8989414930  6165.8220557050  0.0000000000  1.0000000000
  6161.0010000000  2032.7533319895  6156.4324676948  0.0000000000  1.0000000000
  6148.5010000000  2028.6077462568  6147.0381332863  0.0000000000  1.0000000000
  6136.0010000000  2024.4621811006  6137.6390330356  0.0000000000  1.0000000000
  6123.5010000000  2020.3166371249  6128.2351560452  0.0000000000  1.0000000000
  6111.0010000000  2016.1711150565  6118.8264916434  0.0000000000  1.0000000000
  6098.5010000000  2012.0256121035  6109.4130211123  0.0000000000  1.0000000000
  6086.0010000000  2007.8801328915  6099.9947425195  0.0000000000  1.0000000000
  6073.5010000000  2003.7346748856  6090.5716376166  0.0000000000  1.0000000000
  6061.0010000000  1999.5892429458  6081.1437049071  0.0000000000  1.0000000000
  6048.5010000000  1995.4438275565  6071.7109101386  0.0000000000  1.0000000000
  6036.0010000000  1991.2984374592  6062.2732605319  0.0000000000  1.0000000000
  6023.5010000000  1987.1530670425  6052.8307305864  0.0000000000  1.0000000000
  6011.0010000000  1983.0077180671  6043.3833115213  0.0000000000  1.0000000000
  5998.5010000000  1978.8623960130  6033.9310029872  0.0000000000  1.0000000000
  5986.0010000000  1974.7170920971  6024.4737720515  0.0000000000  1.0000000000
  5973.5010000000  1970.5718120679  6015.0116188570  0.0000000000  1.0000000000
  5961.0010000000  1966.4265510351  6005.5445192100  0.0000000000  1.0000000000
  5948.5010000000  1962.2813149987  5996.0724737214  0.0000000000  1.0000000000
  5936.0010000000  1958.1361029218  5986.5954668781  0.0000000000  1.0000000000
  5923.5010000000  1953.9909139136  5977.1134834318  0.0000000000  1.0000000000
  5911.0010000000  1949.8457436711  5967.6265002569  0.0000000000  1.0000000000
  5898.5010000000  1945.7005987138  5958.1345189312  0.0000000000  1.0000000000
  5886.0010000000  1941.5554750241  5948.6375168528  0.0000000000  1.0000000000
  5873.5010000000  1937.4103758328  5939.1354879551  0.0000000000  1.0000000000
  5861.0010000000  1933.2653009588  5929.6284182960  0.0000000000  1.0000000000
  5848.5010000000  1929.1202468379  5920.1162861012  0.0000000000  1.0000000000
  5836.0010000000  1924.9752171202  5910.5990860811  0.0000000000  1.0000000000
  5823.5010000000  1920.8302085436  5901.0767970154  0.0000000000  1.0000000000
  5811.0010000000  1916.6852250376  5891.5494141350  0.0000000000  1.0000000000
  5798.5010000000  1912.5402636426  5882.0169167750  0.0000000000  1.0000000000
  5786.0010000000  1908.3953285674  5872.4793006884  0.0000000000  1.0000000000
  5773.5010000000  1904.2504136600  5862.9365377202  0.0000000000  1.0000000000
  5761.0010000000  1900.1055234260  5853.3886241731  0.0000000000  1.0000000000
  5748.5010000000  1895.9606555270  5843.8355405253  0.0000000000  1.0000000000
  5736.0010000000  1891.8158147482  5834.2772836050  0.0000000000  1.0000000000
  5723.5010000000  1887.6709955817  5824.7138264390  0.0000000000  1.0000000000
  5711.0010000000  1883.5261996430  5815.1451584048  0.0000000000  1.0000000000
  5698.5010000000  1879.3814286928  5805.5712691530  0.0000000000  1.0000000000
  5686.0010000000  1875.2366811826  5795.9921406211  0.0000000000  1.0000000000
  5673.5010000000  1871.0919591813  5786.4077630337  0.0000000000  1.0000000000
  5661.0010000000  1866.9472580163  5776.8181109516  0.0000000000  1.0000000000
  5648.5010000000  1862.8025835191  5767.2231831618  0.0000000000  1.0000000000
  5636.0010000000  1858.6579347796  5757.6229627884  0.0000000000  1.0000000000
  5623.5010000000  1854.5133076303  5748.0174253244  0.0000000000  1.0000000000
  5611.0010000000  1850.3687049353  5738.4065624772  0.0000000000  1.0000000000
  5598.5010000000  1846.2241297040  5728.7903662308  0.0000000000  1.0000000000
  5586.0010000000  1842.0795782735  5719.1688130149  0.0000000000  1.0000000000
  5573.5010000000  1837.9350505752  5709.5418875148  0.0000000000  1.0000000000
  5561.0010000000  1833.7905467086  5699.9095747297  0.0000000000  1.0000000000
  5548.5010000000  1829.6460703333  5690.2718678626  0.0000000000  1.0000000000
  5536.0010000000  1825.5016184821  5680.6287446347  0.0000000000  1.0000000000
  5523.5010000000  1821.3571883793  5670.9801831184  0.0000000000  1.0000000000
  5511.0010000000  1817.2127875635  5661.3261853255  0.0000000000  1.0000000000
  5498.5010000000  1813.0684102208  5651.6667220983  0.0000000000  1.0000000000
  5486.0010000000  1808.9240574775  5642.0017803571  0.0000000000  1.0000000000
  5473.5010000000  1804.7797306283  5632.3313473396  0.0000000000  1.0000000000
  5461.0010000000  1800.6354311357  5622.6554106022  0.0000000000  1.0000000000
  5448.5010000000  1796.4911572851  5612.9739502016  0.0000000000  1.0000000000
  5436.0010000000  1792.3469075532  5603.2869465501  0.0000000000  1.0000000000
  5423.5010000000  1788.2026839418  5593.5943882156  0.0000000000  1.0000000000
  5411.0010000000  1784.0584852928  5583.8962562956  0.0000000000  1.0000000000
  5398.5010000000  1779.9143139620  5574.1925400264  0.0000000000  1.0000000000
  5386.0010000000  1775.7701691563  5564.4832211933  0.0000000000  1.0000000000
  5373.5010000000  1771.6260502742  5554.7682819398  0.0000000000  1.0000000000
  5361.0010000000  1767.4819569055  5545.0477047681  0.0000000000  1.0000000000
  5348.5010000000  1763.3378888311  5535.3214725403  0.0000000000  1.0000000000
