101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.109000		0.210000		1.030601
0.110000		0.210000		0.961041
0.111000		0.210000		0.896521
0.112000		0.210000		0.836652
0.113000		0.210000		0.781077
0.114000		0.210000		0.729467
0.115000		0.210000		0.681522
0.116000		0.210000		0.636966
0.117000		0.210000		0.595543
0.118000		0.210000		0.557020
0.119000		0.210000		0.521181
0.120000		0.210000		0.487828
0.121000		0.210000		0.456777
0.122000		0.210000		0.427861
0.123000		0.210000		0.400923
0.124000		0.210000		0.375820
0.125000		0.210000		0.352418
0.126000		0.210000		0.330597
0.127000		0.210000		0.310242
0.128000		0.210000		0.291249
0.129000		0.210000		0.273520
0.130000		0.210000		0.256967
0.131000		0.210000		0.241507
0.132000		0.210000		0.227062
0.133000		0.210000		0.213561
0.134000		0.210000		0.200940
0.135000		0.210000		0.189136
0.136000		0.210000		0.178093
0.137000		0.210000		0.167759
0.138000		0.210000		0.158085
0.139000		0.210000		0.149026
0.140000		0.210000		0.140540
0.141000		0.210000		0.132589
0.142000		0.210000		0.125135
0.143000		0.210000		0.118146
0.144000		0.210000		0.111590
0.145000		0.210000		0.105439
0.146000		0.210000		0.099665
0.147000		0.210000		0.094244
0.148000		0.210000		0.089152
0.149000		0.210000		0.084368
0.150000		0.210000		0.079872
0.151000		0.210000		0.075644
0.152000		0.210000		0.071668
0.153000		0.210000		0.067926
0.154000		0.210000		0.064405
0.155000		0.210000		0.061090
0.156000		0.210000		0.057968
0.157000		0.210000		0.055026
0.158000		0.210000		0.052253
0.159000		0.210000		0.049639
0.160000		0.210000		0.047174
0.161000		0.210000		0.044848
0.162000		0.210000		0.042653
0.163000		0.210000		0.040580
0.164000		0.210000		0.038622
0.165000		0.210000		0.036773
0.166000		0.210000		0.035025
0.167000		0.210000		0.033372
0.168000		0.210000		0.031809
0.169000		0.210000		0.030330
0.170000		0.210000		0.028931
0.171000		0.210000		0.027606
0.172000		0.210000		0.026351
0.173000		0.210000		0.025162
0.174000		0.210000		0.024035
0.175000		0.210000		0.022967
0.176000		0.210000		0.021954
0.177000		0.210000		0.020993
0.178000		0.210000		0.020081
0.179000		0.210000		0.019215
0.180000		0.210000		0.018393
0.181000		0.210000		0.017612
0.182000		0.210000		0.016869
0.183000		0.210000		0.016164
0.184000		0.210000		0.015493
0.185000		0.210000		0.014854
0.186000		0.210000		0.014247
0.187000		0.210000		0.013669
0.188000		0.210000		0.013118
0.189000		0.210000		0.012594
0.190000		0.210000		0.012094
0.191000		0.210000		0.011618
0.192000		0.210000		0.011164
0.193000		0.210000		0.010732
0.194000		0.210000		0.010319
0.195000		0.210000		0.009925
0.196000		0.210000		0.009548
0.197000		0.210000		0.009189
0.198000		0.210000		0.008846
0.199000		0.210000		0.008518
0.200000		0.210000		0.008205
0.100000		0.220000		1.967490
0.101000		0.220000		1.828053
0.102000		0.220000		1.699269
0.103000		0.220000		1.580260
0.104000		0.220000		1.470225
0.105000		0.220000		1.368436
0.106000		0.220000		1.274229
0.107000		0.220000		1.186996
0.108000		0.220000		1.106184
0.109000		0.220000		1.031287
0.110000		0.220000		0.961842
0.111000		0.220000		0.897425
0.112000		0.220000		0.837646
0.113000		0.220000		0.782151
0.114000		0.220000		0.730611
0.115000		0.220000		0.682727
0.116000		0.220000		0.638222
0.117000		0.220000		0.596843
0.118000		0.220000		0.558356
0.119000		0.220000		0.522547
0.120000		0.220000		0.489217
0.121000		0.220000		0.458185
0.122000		0.220000		0.429281
0.123000		0.220000		0.402351
0.124000		0.220000		0.377252
0.125000		0.220000		0.353851
0.126000		0.220000		0.332027
0.127000		0.220000		0.311665
0.128000		0.220000		0.292663
0.129000		0.220000		0.274922
0.130000		0.220000		0.258355
0.131000		0.220000		0.242879
0.132000		0.220000		0.228416
0.133000		0.220000		0.214897
0.134000		0.220000		0.202255
0.135000		0.220000		0.190429
0.136000		0.220000		0.179364
0.137000		0.220000		0.169007
0.138000		0.220000		0.159309
0.139000		0.220000		0.150226
0.140000		0.220000		0.141715
0.141000		0.220000		0.133738
0.142000		0.220000		0.126259
0.143000		0.220000		0.119244
0.144000		0.220000		0.112663
0.145000		0.220000		0.106487
0.146000		0.220000		0.100688
0.147000		0.220000		0.095241
0.148000		0.220000		0.090125
0.149000		0.220000		0.085316
0.150000		0.220000		0.080795
0.151000		0.220000		0.076543
0.152000		0.220000		0.072543
0.153000		0.220000		0.068778
0.154000		0.220000		0.065234
0.155000		0.220000		0.061896
0.156000		0.220000		0.058752
0.157000		0.220000		0.055788
0.158000		0.220000		0.052995
0.159000		0.220000		0.050360
0.160000		0.220000		0.047874
0.161000		0.220000		0.045528
0.162000		0.220000		0.043313
0.163000		0.220000		0.041222
0.164000		0.220000		0.039246
0.165000		0.220000		0.037378
0.166000		0.220000		0.035613
0.167000		0.220000		0.033943
0.168000		0.220000		0.032364
0.169000		0.220000		0.030869
0.170000		0.220000		0.029454
0.171000		0.220000		0.028113
0.172000		0.220000		0.026844
0.173000		0.220000		0.025640
0.174000		0.220000		0.024500
0.175000		0.220000		0.023418
0.176000		0.220000		0.022392
0.177000		0.220000		0.021418
0.178000		0.220000		0.020493
0.179000		0.220000		0.019615
0.180000		0.220000		0.018782
0.181000		0.220000		0.017989
0.182000		0.220000		0.017236
0.183000		0.220000		0.016520
0.184000		0.220000		0.015838
0.185000		0.220000		0.015190
0.186000		0.220000		0.014573
0.187000		0.220000		0.013985
0.188000		0.220000		0.013426
0.189000		0.220000		0.012893
0.190000		0.220000		0.012385
0.191000		0.220000		0.011900
0.192000		0.220000		0.011438
0.193000		0.220000		0.010998
0.194000		0.220000		0.010577
0.195000		0.220000		0.010176
0.196000		0.220000		0.009793
0.197000		0.220000		0.009427
0.198000		0.220000		0.009077
0.199000		0.220000		0.008743
0.200000		0.220000		0.008423
0.100000		0.230000		1.961314
0.101000		0.230000		1.822419
0.102000		0.230000		1.694143
0.103000		0.230000		1.575607
0.104000		0.230000		1.466015
0.105000		0.230000		1.364639
0.106000		0.230000		1.270815
0.107000		0.230000		1.183940
0.108000		0.230000		1.103461
0.109000		0.230000		1.028872
0.110000		0.230000		0.959713
0.111000		0.230000		0.895560
0.112000		0.230000		0.836026
0.113000		0.230000		0.780756
0.114000		0.230000		0.729424
0.115000		0.230000		0.681731
0.116000		0.230000		0.637402
0.117000		0.230000		0.596185
0.118000		0.230000		0.557846
0.119000		0.230000		0.522171
0.120000		0.230000		0.488965
0.121000		0.230000		0.458044
0.122000		0.230000		0.429242
0.123000		0.230000		0.402405
0.124000		0.230000		0.377389
0.125000		0.230000		0.354063
0.126000		0.230000		0.332305
0.127000		0.230000		0.312004
0.128000		0.230000		0.293055
0.129000		0.230000		0.275362
0.130000		0.230000		0.258837
0.131000		0.230000		0.243397
0.132000		0.230000		0.228966
0.133000		0.230000		0.215474
0.134000		0.230000		0.202855
0.135000		0.230000		0.191050
0.136000		0.230000		0.180001
0.137000		0.230000		0.169657
0.138000		0.230000		0.159970
0.139000		0.230000		0.150894
0.140000		0.230000		0.142389
0.141000		0.230000		0.134416
0.142000		0.230000		0.126939
0.143000		0.230000		0.119924
0.144000		0.230000		0.113341
0.145000		0.230000		0.107162
0.146000		0.230000		0.101359
0.147000		0.230000		0.095907
0.148000		0.230000		0.090784
0.149000		0.230000		0.085968
0.150000		0.230000		0.081439
0.151000		0.230000		0.077179
0.152000		0.230000		0.073170
0.153000		0.230000		0.069396
0.154000		0.230000		0.065842
0.155000		0.230000		0.062494
0.156000		0.230000		0.059339
0.157000		0.230000		0.056364
0.158000		0.230000		0.053560
0.159000		0.230000		0.050914
0.160000		0.230000		0.048417
0.161000		0.230000		0.046060
0.162000		0.230000		0.043834
0.163000		0.230000		0.041731
0.164000		0.230000		0.039743
0.165000		0.230000		0.037865
0.166000		0.230000		0.036088
0.167000		0.230000		0.034408
0.168000		0.230000		0.032817
0.169000		0.230000		0.031311
0.170000		0.230000		0.029886
0.171000		0.230000		0.028535
0.172000		0.230000		0.027255
0.173000		0.230000		0.026042
0.174000		0.230000		0.024891
0.175000		0.230000		0.023799
0.176000		0.230000		0.022764
0.177000		0.230000		0.021780
0.178000		0.230000		0.020847
0.179000		0.230000		0.019960
0.180000		0.230000		0.019117
0.181000		0.230000		0.018316
0.182000		0.230000		0.017554
0.183000		0.230000		0.016830
0.184000		0.230000		0.016140
0.185000		0.230000		0.015484
0.186000		0.230000		0.014859
0.187000		0.230000		0.014264
0.188000		0.230000		0.013698
0.189000		0.230000		0.013157
0.190000		0.230000		0.012643
0.191000		0.230000		0.012151
0.192000		0.230000		0.011683
0.193000		0.230000		0.011236
0.194000		0.230000		0.010809
0.195000		0.230000		0.010402
0.196000		0.230000		0.010013
0.197000		0.230000		0.009641
0.198000		0.230000		0.009286
0.199000		0.230000		0.008946
0.200000		0.230000		0.008622
0.100000		0.240000		1.950347
0.101000		0.240000		1.812244
0.102000		0.240000		1.684713
0.103000		0.240000		1.566879
0.104000		0.240000		1.457946
0.105000		0.240000		1.357189
0.106000		0.240000		1.263946
0.107000		0.240000		1.177615
0.108000		0.240000		1.097646
0.109000		0.240000		1.023534
0.110000		0.240000		0.954821
0.111000		0.240000		0.891085
0.112000		0.240000		0.831940
0.113000		0.240000		0.777033
0.114000		0.240000		0.726039
0.115000		0.240000		0.678660
0.116000		0.240000		0.634623
0.117000		0.240000		0.593677
0.118000		0.240000		0.555590
0.119000		0.240000		0.520149
0.120000		0.240000		0.487159
0.121000		0.240000		0.456439
0.122000		0.240000		0.427822
0.123000		0.240000		0.401155
0.124000		0.240000		0.376296
0.125000		0.240000		0.353115
0.126000		0.240000		0.331491
0.127000		0.240000		0.311312
0.128000		0.240000		0.292475
0.129000		0.240000		0.274886
0.130000		0.240000		0.258455
0.131000		0.240000		0.243101
0.132000		0.240000		0.228748
0.133000		0.240000		0.215328
0.134000		0.240000		0.202774
0.135000		0.240000		0.191027
0.136000		0.240000		0.180031
0.137000		0.240000		0.169735
0.138000		0.240000		0.160091
0.139000		0.240000		0.151055
0.140000		0.240000		0.142584
0.141000		0.240000		0.134642
0.142000		0.240000		0.127192
0.143000		0.240000		0.120201
0.144000		0.240000		0.113640
0.145000		0.240000		0.107478
0.146000		0.240000		0.101691
0.147000		0.240000		0.096253
0.148000		0.240000		0.091142
0.149000		0.240000		0.086336
0.150000		0.240000		0.081815
0.151000		0.240000		0.077561
0.152000		0.240000		0.073557
0.153000		0.240000		0.069787
0.154000		0.240000		0.066235
0.155000		0.240000		0.062889
0.156000		0.240000		0.059734
0.157000		0.240000		0.056759
0.158000		0.240000		0.053953
0.159000		0.240000		0.051306
0.160000		0.240000		0.048806
0.161000		0.240000		0.046446
0.162000		0.240000		0.044216
0.163000		0.240000		0.042109
0.164000		0.240000		0.040118
0.165000		0.240000		0.038235
0.166000		0.240000		0.036453
0.167000		0.240000		0.034767
0.168000		0.240000		0.033171
0.169000		0.240000		0.031660
0.170000		0.240000		0.030229
0.171000		0.240000		0.028872
0.172000		0.240000		0.027586
0.173000		0.240000		0.026367
0.174000		0.240000		0.025210
0.175000		0.240000		0.024112
0.176000		0.240000		0.023070
0.177000		0.240000		0.022081
0.178000		0.240000		0.021141
0.179000		0.240000		0.020248
0.180000		0.240000		0.019399
0.181000		0.240000		0.018592
0.182000		0.240000		0.017825
0.183000		0.240000		0.017094
0.184000		0.240000		0.016399
0.185000		0.240000		0.015737
0.186000		0.240000		0.015107
0.187000		0.240000		0.014506
0.188000		0.240000		0.013934
0.189000		0.240000		0.013388
0.190000		0.240000		0.012868
0.191000		0.240000		0.012372
0.192000		0.240000		0.011898
0.193000		0.240000		0.011446
0.194000		0.240000		0.011015
0.195000		0.240000		0.010603
0.196000		0.240000		0.010209
0.197000		0.240000		0.009832
0.198000		0.240000		0.009473
0.199000		0.240000		0.009129
0.200000		0.240000		0.008800
0.100000		0.250000		1.934841
0.101000		0.250000		1.797770
0.102000		0.250000		1.671214
0.103000		0.250000		1.554299
0.104000		0.250000		1.446232
0.105000		0.250000		1.346291
0.106000		0.250000		1.253816
0.107000		0.250000		1.168207
0.108000		0.250000		1.088916
0.109000		0.250000		1.015442
0.110000		0.250000		0.947327
0.111000		0.250000		0.884151
0.112000		0.250000		0.825531
0.113000		0.250000		0.771116
0.114000		0.250000		0.720582
0.115000		0.250000		0.673633
0.116000		0.250000		0.629998
0.117000		0.250000		0.589427
0.118000		0.250000		0.551690
0.119000		0.250000		0.516576
0.120000		0.250000		0.483889
0.121000		0.250000		0.453452
0.122000		0.250000		0.425098
0.123000		0.250000		0.398676
0.124000		0.250000		0.374044
0.125000		0.250000		0.351074
0.126000		0.250000		0.329645
0.127000		0.250000		0.309647
0.128000		0.250000		0.290978
0.129000		0.250000		0.273543
0.130000		0.250000		0.257255
0.131000		0.250000		0.242034
0.132000		0.250000		0.227804
0.133000		0.250000		0.214495
0.134000		0.250000		0.202045
0.135000		0.250000		0.190394
0.136000		0.250000		0.179486
0.137000		0.250000		0.169270
0.138000		0.250000		0.159700
0.139000		0.250000		0.150730
0.140000		0.250000		0.142322
0.141000		0.250000		0.134435
0.142000		0.250000		0.127037
0.143000		0.250000		0.120093
0.144000		0.250000		0.113574
0.145000		0.250000		0.107452
0.146000		0.250000		0.101700
0.147000		0.250000		0.096293
0.148000		0.250000		0.091211
0.149000		0.250000		0.086430
0.150000		0.250000		0.081932
0.151000		0.250000		0.077699
0.152000		0.250000		0.073713
0.153000		0.250000		0.069959
0.154000		0.250000		0.066422
0.155000		0.250000		0.063088
0.156000		0.250000		0.059944
0.157000		0.250000		0.056979
0.158000		0.250000		0.054181
0.159000		0.250000		0.051540
0.160000		0.250000		0.049047
0.161000		0.250000		0.046691
0.162000		0.250000		0.044466
0.163000		0.250000		0.042362
0.164000		0.250000		0.040373
0.165000		0.250000		0.038491
0.166000		0.250000		0.036710
0.167000		0.250000		0.035025
0.168000		0.250000		0.033429
0.169000		0.250000		0.031917
0.170000		0.250000		0.030484
0.171000		0.250000		0.029126
0.172000		0.250000		0.027839
0.173000		0.250000		0.026617
0.174000		0.250000		0.025458
0.175000		0.250000		0.024358
0.176000		0.250000		0.023313
0.177000		0.250000		0.022321
0.178000		0.250000		0.021378
0.179000		0.250000		0.020482
0.180000		0.250000		0.019629
0.181000		0.250000		0.018819
0.182000		0.250000		0.018048
0.183000		0.250000		0.017314
0.184000		0.250000		0.016615
0.185000		0.250000		0.015949
0.186000		0.250000		0.015315
0.187000		0.250000		0.014711
0.188000		0.250000		0.014135
0.189000		0.250000		0.013586
0.190000		0.250000		0.013062
0.191000		0.250000		0.012562
0.192000		0.250000		0.012085
0.193000		0.250000		0.011629
0.194000		0.250000		0.011194
0.195000		0.250000		0.010778
0.196000		0.250000		0.010381
0.197000		0.250000		0.010001
0.198000		0.250000		0.009638
0.199000		0.250000		0.009290
0.200000		0.250000		0.008958
0.100000		0.260000		1.915018
0.101000		0.260000		1.779213
0.102000		0.260000		1.653854
0.103000		0.260000		1.538069
0.104000		0.260000		1.431068
0.105000		0.260000		1.332132
0.106000		0.260000		1.240605
0.107000		0.260000		1.155889
0.108000		0.260000		1.077438
0.109000		0.260000		1.004754
0.110000		0.260000		0.937381
0.111000		0.260000		0.874903
0.112000		0.260000		0.816938
0.113000		0.260000		0.763136
0.114000		0.260000		0.713178
0.115000		0.260000		0.666769
0.116000		0.260000		0.623640
0.117000		0.260000		0.583541
0.118000		0.260000		0.546247
0.119000		0.260000		0.511545
0.120000		0.260000		0.479245
0.121000		0.260000		0.449168
0.122000		0.260000		0.421151
0.123000		0.260000		0.395042
0.124000		0.260000		0.370702
0.125000		0.260000		0.348004
0.126000		0.260000		0.326829
0.127000		0.260000		0.307067
0.128000		0.260000		0.288617
0.129000		0.260000		0.271386
0.130000		0.260000		0.255287
0.131000		0.260000		0.240241
0.132000		0.260000		0.226174
0.133000		0.260000		0.213017
0.134000		0.260000		0.200706
0.135000		0.260000		0.189184
0.136000		0.260000		0.178396
0.137000		0.260000		0.168291
0.138000		0.260000		0.158823
0.139000		0.260000		0.149948
0.140000		0.260000		0.141626
0.141000		0.260000		0.133820
0.142000		0.260000		0.126496
0.143000		0.260000		0.119620
0.144000		0.260000		0.113164
0.145000		0.260000		0.107099
0.146000		0.260000		0.101399
0.147000		0.260000		0.096042
0.148000		0.260000		0.091003
0.149000		0.260000		0.086263
0.150000		0.260000		0.081802
0.151000		0.260000		0.077603
0.152000		0.260000		0.073648
0.153000		0.260000		0.069922
0.154000		0.260000		0.066410
0.155000		0.260000		0.063099
0.156000		0.260000		0.059977
0.157000		0.260000		0.057030
0.158000		0.260000		0.054250
0.159000		0.260000		0.051624
0.160000		0.260000		0.049144
0.161000		0.260000		0.046801
0.162000		0.260000		0.044587
0.163000		0.260000		0.042492
0.164000		0.260000		0.040512
0.165000		0.260000		0.038637
0.166000		0.260000		0.036863
0.167000		0.260000		0.035183
0.168000		0.260000		0.033592
0.169000		0.260000		0.032084
0.170000		0.260000		0.030655
0.171000		0.260000		0.029300
0.172000		0.260000		0.028015
0.173000		0.260000		0.026795
0.174000		0.260000		0.025637
0.175000		0.260000		0.024538
0.176000		0.260000		0.023493
0.177000		0.260000		0.022501
0.178000		0.260000		0.021558
0.179000		0.260000		0.020661
0.180000		0.260000		0.019808
0.181000		0.260000		0.018997
0.182000		0.260000		0.018225
0.183000		0.260000		0.017489
0.184000		0.260000		0.016789
0.185000		0.260000		0.016122
0.186000		0.260000		0.015486
0.187000		0.260000		0.014880
0.188000		0.260000		0.014301
0.189000		0.260000		0.013750
0.190000		0.260000		0.013224
0.191000		0.260000		0.012722
0.192000		0.260000		0.012242
0.193000		0.260000		0.011784
0.194000		0.260000		0.011346
0.195000		0.260000		0.010928
0.196000		0.260000		0.010528
0.197000		0.260000		0.010146
0.198000		0.260000		0.009781
0.199000		0.260000		0.009431
0.200000		0.260000		0.009096
0.100000		0.270000		1.891074
0.101000		0.270000		1.756766
0.102000		0.270000		1.632821
0.103000		0.270000		1.518373
0.104000		0.270000		1.412634
0.105000		0.270000		1.314888
0.106000		0.270000		1.224483
0.107000		0.270000		1.140824
0.108000		0.270000		1.063368
0.109000		0.270000		0.991621
0.110000		0.270000		0.925129
0.111000		0.270000		0.863480
0.112000		0.270000		0.806293
0.113000		0.270000		0.753222
0.114000		0.270000		0.703950
0.115000		0.270000		0.658184
0.116000		0.270000		0.615658
0.117000		0.270000		0.576124
0.118000		0.270000		0.539359
0.119000		0.270000		0.505153
0.120000		0.270000		0.473316
0.121000		0.270000		0.443672
0.122000		0.270000		0.416060
0.123000		0.270000		0.390329
0.124000		0.270000		0.366343
0.125000		0.270000		0.343975
0.126000		0.270000		0.323107
0.127000		0.270000		0.303631
0.128000		0.270000		0.285449
0.129000		0.270000		0.268467
0.130000		0.270000		0.252600
0.131000		0.270000		0.237769
0.132000		0.270000		0.223903
0.133000		0.270000		0.210932
0.134000		0.270000		0.198795
0.135000		0.270000		0.187434
0.136000		0.270000		0.176795
0.137000		0.270000		0.166829
0.138000		0.270000		0.157490
0.139000		0.270000		0.148734
0.140000		0.270000		0.140523
0.141000		0.270000		0.132820
0.142000		0.270000		0.125590
0.143000		0.270000		0.118803
0.144000		0.270000		0.112427
0.145000		0.270000		0.106438
0.146000		0.270000		0.100808
0.147000		0.270000		0.095514
0.148000		0.270000		0.090534
0.149000		0.270000		0.085849
0.150000		0.270000		0.081438
0.151000		0.270000		0.077285
0.152000		0.270000		0.073373
0.153000		0.270000		0.069686
0.154000		0.270000		0.066210
0.155000		0.270000		0.062932
0.156000		0.270000		0.059840
0.157000		0.270000		0.056921
0.158000		0.270000		0.054166
0.159000		0.270000		0.051564
0.160000		0.270000		0.049105
0.161000		0.270000		0.046781
0.162000		0.270000		0.044584
0.163000		0.270000		0.042506
0.164000		0.270000		0.040539
0.165000		0.270000		0.038678
0.166000		0.270000		0.036916
0.167000		0.270000		0.035247
0.168000		0.270000		0.033665
0.169000		0.270000		0.032166
0.170000		0.270000		0.030744
0.171000		0.270000		0.029396
0.172000		0.270000		0.028117
0.173000		0.270000		0.026902
0.174000		0.270000		0.025749
0.175000		0.270000		0.024654
0.176000		0.270000		0.023613
0.177000		0.270000		0.022624
0.178000		0.270000		0.021683
0.179000		0.270000		0.020789
0.180000		0.270000		0.019937
0.181000		0.270000		0.019127
0.182000		0.270000		0.018356
0.183000		0.270000		0.017621
0.184000		0.270000		0.016921
0.185000		0.270000		0.016254
0.186000		0.270000		0.015619
0.187000		0.270000		0.015012
0.188000		0.270000		0.014434
0.189000		0.270000		0.013882
0.190000		0.270000		0.013355
0.191000		0.270000		0.012852
0.192000		0.270000		0.012371
0.193000		0.270000		0.011912
0.194000		0.270000		0.011473
0.195000		0.270000		0.011054
0.196000		0.270000		0.010653
0.197000		0.270000		0.010269
0.198000		0.270000		0.009902
0.199000		0.270000		0.009551
0.200000		0.270000		0.009214
0.100000		0.280000		1.863188
0.101000		0.280000		1.730607
0.102000		0.280000		1.608293
0.103000		0.280000		1.495385
0.104000		0.280000		1.391100
0.105000		0.280000		1.294725
0.106000		0.280000		1.205612
0.107000		0.280000		1.123170
0.108000		0.280000		1.046860
0.109000		0.280000		0.976192
0.110000		0.280000		0.910715
0.111000		0.280000		0.850019
0.112000		0.280000		0.793728
0.113000		0.280000		0.741499
0.114000		0.280000		0.693017
0.115000		0.280000		0.647993
0.116000		0.280000		0.606162
0.117000		0.280000		0.567281
0.118000		0.280000		0.531126
0.119000		0.280000		0.497493
0.120000		0.280000		0.466192
0.121000		0.280000		0.437050
0.122000		0.280000		0.409906
0.123000		0.280000		0.384614
0.124000		0.280000		0.361038
0.125000		0.280000		0.339053
0.126000		0.280000		0.318543
0.127000		0.280000		0.299402
0.128000		0.280000		0.281531
0.129000		0.280000		0.264839
0.130000		0.280000		0.249244
0.131000		0.280000		0.234666
0.132000		0.280000		0.221035
0.133000		0.280000		0.208284
0.134000		0.280000		0.196352
0.135000		0.280000		0.185181
0.136000		0.280000		0.174719
0.137000		0.280000		0.164918
0.138000		0.280000		0.155732
0.139000		0.280000		0.147119
0.140000		0.280000		0.139040
0.141000		0.280000		0.131460
0.142000		0.280000		0.124345
0.143000		0.280000		0.117663
0.144000		0.280000		0.111386
0.145000		0.280000		0.105488
0.146000		0.280000		0.099942
0.147000		0.280000		0.094727
0.148000		0.280000		0.089820
0.149000		0.280000		0.085202
0.150000		0.280000		0.080854
0.151000		0.280000		0.076758
0.152000		0.280000		0.072899
0.153000		0.280000		0.069262
0.154000		0.280000		0.065832
0.155000		0.280000		0.062596
0.156000		0.280000		0.059542
0.157000		0.280000		0.056660
0.158000		0.280000		0.053937
0.159000		0.280000		0.051366
0.160000		0.280000		0.048935
0.161000		0.280000		0.046637
0.162000		0.280000		0.044463
0.163000		0.280000		0.042407
0.164000		0.280000		0.040461
0.165000		0.280000		0.038618
0.166000		0.280000		0.036872
0.167000		0.280000		0.035219
0.168000		0.280000		0.033651
0.169000		0.280000		0.032165
0.170000		0.280000		0.030755
0.171000		0.280000		0.029417
0.172000		0.280000		0.028147
0.173000		0.280000		0.026942
0.174000		0.280000		0.025797
0.175000		0.280000		0.024708
0.176000		0.280000		0.023674
0.177000		0.280000		0.022691
0.178000		0.280000		0.021755
0.179000		0.280000		0.020865
0.180000		0.280000		0.020018
0.181000		0.280000		0.019212
0.182000		0.280000		0.018443
0.183000		0.280000		0.017712
0.184000		0.280000		0.017014
0.185000		0.280000		0.016349
0.186000		0.280000		0.015715
0.187000		0.280000		0.015110
0.188000		0.280000		0.014533
0.189000		0.280000		0.013982
0.190000		0.280000		0.013455
0.191000		0.280000		0.012953
0.192000		0.280000		0.012473
0.193000		0.280000		0.012014
0.194000		0.280000		0.011575
0.195000		0.280000		0.011155
0.196000		0.280000		0.010754
0.197000		0.280000		0.010370
0.198000		0.280000		0.010002
0.199000		0.280000		0.009650
0.200000		0.280000		0.009313
0.100000		0.290000		1.831531
0.101000		0.290000		1.700906
0.102000		0.290000		1.580439
0.103000		0.290000		1.469273
0.104000		0.290000		1.366631
0.105000		0.290000		1.271804
0.106000		0.290000		1.184149
0.107000		0.290000		1.103080
0.108000		0.290000		1.028063
0.109000		0.290000		0.958610
0.110000		0.290000		0.894276
0.111000		0.290000		0.834655
0.112000		0.290000		0.779374
0.113000		0.290000		0.728093
0.114000		0.290000		0.680500
0.115000		0.290000		0.636311
0.116000		0.290000		0.595263
0.117000		0.290000		0.557116
0.118000		0.290000		0.521650
0.119000		0.290000		0.488661
0.120000		0.290000		0.457963
0.121000		0.290000		0.429386
0.122000		0.290000		0.402772
0.123000		0.290000		0.377974
0.124000		0.290000		0.354861
0.125000		0.290000		0.333308
0.126000		0.290000		0.313203
0.127000		0.290000		0.294439
0.128000		0.290000		0.276921
0.129000		0.290000		0.260559
0.130000		0.290000		0.245271
0.131000		0.290000		0.230981
0.132000		0.290000		0.217617
0.133000		0.290000		0.205116
0.134000		0.290000		0.193416
0.135000		0.290000		0.182463
0.136000		0.290000		0.172204
0.137000		0.290000		0.162591
0.138000		0.290000		0.153580
0.139000		0.290000		0.145131
0.140000		0.290000		0.137205
0.141000		0.290000		0.129766
0.142000		0.290000		0.122783
0.143000		0.290000		0.116224
0.144000		0.290000		0.110061
0.145000		0.290000		0.104269
0.146000		0.290000		0.098822
0.147000		0.290000		0.093698
0.148000		0.290000		0.088877
0.149000		0.290000		0.084338
0.150000		0.290000		0.080063
0.151000		0.290000		0.076036
0.152000		0.290000		0.072240
0.153000		0.290000		0.068662
0.154000		0.290000		0.065286
0.155000		0.290000		0.062101
0.156000		0.290000		0.059094
0.157000		0.290000		0.056255
0.158000		0.290000		0.053573
0.159000		0.290000		0.051038
0.160000		0.290000		0.048642
0.161000		0.290000		0.046376
0.162000		0.290000		0.044232
0.163000		0.290000		0.042202
0.164000		0.290000		0.040281
0.165000		0.290000		0.038462
0.166000		0.290000		0.036738
0.167000		0.290000		0.035104
0.168000		0.290000		0.033554
0.169000		0.290000		0.032085
0.170000		0.290000		0.030690
0.171000		0.290000		0.029367
0.172000		0.290000		0.028110
0.173000		0.290000		0.026916
0.174000		0.290000		0.025782
0.175000		0.290000		0.024704
0.176000		0.290000		0.023679
0.177000		0.290000		0.022704
0.178000		0.290000		0.021776
0.179000		0.290000		0.020893
0.180000		0.290000		0.020052
0.181000		0.290000		0.019251
0.182000		0.290000		0.018488
0.183000		0.290000		0.017761
0.184000		0.290000		0.017068
0.185000		0.290000		0.016406
0.186000		0.290000		0.015776
0.187000		0.290000		0.015174
0.188000		0.290000		0.014599
0.189000		0.290000		0.014050
0.190000		0.290000		0.013526
0.191000		0.290000		0.013025
0.192000		0.290000		0.012547
0.193000		0.290000		0.012089
0.194000		0.290000		0.011651
0.195000		0.290000		0.011233
0.196000		0.290000		0.010832
0.197000		0.290000		0.010449
0.198000		0.290000		0.010081
0.199000		0.290000		0.009730
0.200000		0.290000		0.009393
0.100000		0.300000		1.796271
0.101000		0.300000		1.667832
0.102000		0.300000		1.549426
0.103000		0.300000		1.440203
0.104000		0.300000		1.339389
0.105000		0.300000		1.246285
0.106000		0.300000		1.160252
0.107000		0.300000		1.080709
0.108000		0.300000		1.007126
0.109000		0.300000		0.939021
0.110000		0.300000		0.875954
0.111000		0.300000		0.817523
0.112000		0.300000		0.763359
0.113000		0.300000		0.713127
0.114000		0.300000		0.666519
0.115000		0.300000		0.623253
0.116000		0.300000		0.583071
0.117000		0.300000		0.545735
0.118000		0.300000		0.511028
0.119000		0.300000		0.478751
0.120000		0.300000		0.448721
0.121000		0.300000		0.420768
0.122000		0.300000		0.394738
0.123000		0.300000		0.370487
0.124000		0.300000		0.347885
0.125000		0.300000		0.326810
0.126000		0.300000		0.307152
0.127000		0.300000		0.288806
0.128000		0.300000		0.271679
0.129000		0.300000		0.255682
