48
-0.99877100725243	0.00315334605231
-0.99353017226635	0.00732755390128
-0.98412458372283	0.01147723457923
-0.97059159254625	0.01557931572294
-0.95298770316043	0.019616160457356
-0.93138669070655	0.02357076083932
-0.90587913671557	0.0274265097084
-0.8765720202742	0.0311672278328
-0.84358826162439	0.0347772225648
-0.80706620402944	0.03824135106583
-0.76715903251574	0.04154508294346
-0.72403413092382	0.04467456085669
-0.67787237963266	0.04761665849249
-0.62886739677651	0.05035903555385
-0.57722472608397	0.052890189485194
-0.52316097472223	0.05519950369998
-0.46690290475096	0.057277292100403
-0.40868648199072	0.0591148396984
-0.34875588629216	0.06070443916589
-0.28736248735546	0.06203942315989
-0.22476379039469	0.06311419228625
-0.16122235606889	0.06392423858465
-0.09700469920946	0.06446616443595
-0.032380170962869	0.0647376968127
0.03238017096287	0.0647376968127
0.0970046992095	0.064466164436
0.1612223560689	0.06392423858465
0.2247637903947	0.06311419228625
0.2873624873555	0.06203942315989
0.3487558862922	0.060704439165894
0.40868648199072	0.0591148396984
0.46690290475096	0.0572772921004
0.52316097472223	0.05519950369998
0.57722472608397	0.0528901894852
0.62886739677651	0.0503590355539
0.67787237963266	0.0476166584925
0.72403413092382	0.044674560856694
0.76715903251574	0.04154508294346
0.80706620402944	0.03824135106583
0.84358826162439	0.03477722256477
0.87657202027425	0.0311672278328
0.90587913671557	0.0274265097084
0.93138669070655	0.02357076083932
0.95298770316043	0.019616160457356
0.97059159254625	0.01557931572294
0.98412458372283	0.01147723457923
0.99353017226635	0.00732755390128
0.99877100725243	0.003153346052306
